predictions,labels,entropys,plpds
23,23,0.0022404967,0.0012882948
276,276,0.27526113,0.9521877
819,819,0.20842439,0.92515635
20,20,0.009634398,0.18383002
439,439,0.15116738,0.97853917
559,559,0.001617483,0.32378405
886,886,0.0311341,0.36757696
232,231,0.30376643,0.7483657
603,603,0.012214535,0.12603247
33,33,0.4442289,0.06889713
153,153,0.61109334,0.065666914
2,2,0.09161062,0.21348935
263,227,1.2169232,0.47301817
735,824,2.0479708,0.330983
901,901,2.7407053,0.5201618
650,641,0.9125136,0.85531175
912,912,0.04431583,0.96018666
780,780,0.02780615,0.0039930344
430,430,0.07670006,0.7342902
58,60,1.4087355,0.4169612
608,608,0.095338844,0.13863873
407,654,0.16711177,0.78838396
509,480,2.7387042,0.32076916
727,727,2.970384,0.2915043
844,844,1.0433466,0.60058534
528,528,1.1142268,0.71546537
541,971,0.28569585,0.057097077
372,373,0.10332961,0.98562163
399,467,3.104056,0.4235633
762,762,0.5505025,0.90382046
309,309,2.0084102,-0.15948719
843,655,2.7500453,0.35864425
40,40,0.30554953,0.43103182
764,764,0.009108216,0.99798065
682,682,0.02706923,0.0014855266
594,932,2.3629346,0.5634271
959,959,0.18226472,-0.005893588
234,165,0.1919258,0.5673225
390,390,0.009478437,0.543105
502,452,2.8862982,-0.03876701
68,54,1.6014752,0.1930683
680,680,0.21966897,0.90567255
373,373,0.020590805,0.9849118
984,410,3.506569,0.2600699
572,572,0.5360017,0.80632144
208,208,1.970981,0.401892
936,936,0.2777145,-0.055965126
274,274,0.0020900387,0.0015186071
897,897,0.25216717,0.88863647
476,476,0.0026629842,0.008443654
202,176,1.4044931,0.7091921
705,874,0.3774474,0.672322
36,35,0.21584998,0.96112865
502,309,0.7912971,0.90293396
104,295,0.7420193,0.69788283
666,997,1.4629376,0.71927315
386,101,0.73868483,-0.24500597
801,801,0.1061389,0.97198033
159,159,0.73319113,0.73799336
675,583,2.555849,0.33248997
775,775,0.06323813,0.75297415
82,142,1.2836163,0.6168628
151,151,0.46746752,0.8469333
720,543,2.6275487,0.40089118
