predictions,labels,entropys,plpds
575,435,3.5174036,0.18622948
978,445,2.0671868,0.4283647
538,538,0.11301281,0.3400914
163,166,1.9579221,0.2648312
667,667,1.2026894,0.82850724
76,76,0.07366857,0.2873662
222,222,0.3595658,0.5893332
224,224,0.091142476,0.9820799
31,32,0.026685022,0.0034555793
864,864,0.12509194,0.88440096
102,102,0.019534176,0.461955
744,744,0.47142267,0.9163544
764,413,1.0493903,0.01747346
94,94,0.72092175,0.7787377
684,448,2.0943027,0.45323786
667,667,0.76889336,0.49476597
72,77,0.2732159,0.91096675
9,9,0.01983033,0.009778857
839,839,0.041533586,0.98204476
960,932,1.9772866,0.23630828
891,891,0.013109935,0.105268896
843,584,2.1920693,0.3621041
827,854,0.26061493,0.035910845
970,829,0.17481758,0.060562313
405,405,0.0014848232,0.03790611
329,329,0.0025642696,0.011766195
754,848,1.5556006,0.56020874
636,636,0.16899338,0.9736313
950,772,1.3929913,-0.13303292
53,53,0.14769614,0.003203988
825,825,0.00886088,0.67919886
39,39,0.24859604,0.0130954385
827,827,0.60538983,0.7372026
469,469,0.0016739812,0.16456807
92,95,2.1285584,0.33429593
299,299,0.017351605,0.103266716
184,184,2.4282844,-0.23714152
419,999,0.2567646,0.19321942
178,178,0.6646006,0.8755828
890,890,0.30762368,0.68867064
547,547,0.59147596,0.6841784
263,264,0.8241489,0.4474244
472,472,0.511907,0.6136129
390,390,0.98413324,0.8343045
596,596,1.5070405,0.69252557
635,426,0.027966611,0.7744105
191,189,1.022579,0.40255374
719,719,0.0063830568,0.07065624
488,837,1.0426674,0.5101968
912,877,0.9890418,0.4189663
738,738,0.004602027,0.019804358
81,81,3.1193948,-0.18845338
89,89,1.0722486,-0.06401539
721,721,0.04662314,0.99327457
653,901,0.027833104,0.07732117
488,679,2.0811067,0.14032447
707,707,0.008843707,0.9900136
928,923,2.0168738,0.37787315
649,649,0.0033884076,0.001897335
284,285,0.008291081,0.7654135
944,944,0.0020306502,0.9962062
421,905,1.2713112,0.5134001
480,848,0.41871053,0.9332932
455,455,0.0880198,0.79688936
