predictions,labels,entropys,plpds
985,985,0.19013704,-0.021356702
636,636,0.7307846,0.62003803
338,7,5.1373177,0.08066784
573,573,0.00046057848,0.00082850456
75,75,0.023051923,0.0024479032
700,700,0.05644752,0.77668434
456,456,0.018486984,0.9976691
372,372,0.01233425,0.14788419
267,267,0.09476699,0.9800162
337,337,0.030295357,0.97290474
399,501,0.34964544,0.33722574
940,940,0.01812856,0.8839546
332,332,1.3126628,0.51952344
341,341,0.019885851,0.98478013
154,160,1.971477,0.42740837
227,209,1.6357377,0.6878613
960,960,0.24077682,0.5302057
90,90,0.0007311492,0.00061684847
753,753,0.61119276,0.5917466
374,374,0.016777987,0.9975332
547,547,0.049906798,0.9933654
763,763,0.28344887,0.21798766
930,930,0.0014244656,0.00033909082
232,231,0.5672684,0.8262885
301,301,0.030045195,-0.0017958283
655,655,0.05673653,0.9898239
386,295,1.2983453,0.569132
79,390,1.2358556,0.4437287
731,696,3.0591946,0.2687884
873,698,0.36317506,0.72921526
935,935,0.19636635,0.84404683
636,414,1.7008675,0.43275607
202,194,1.4545925,0.7445095
380,381,0.8698498,0.0112755895
793,515,2.2190783,0.5619604
25,25,0.173392,0.28762406
161,163,0.38914573,0.9011381
953,953,0.00041527374,0.0009943843
196,196,0.3694565,0.9211109
785,785,0.0011479529,0.0016950965
980,980,0.17181619,0.1870485
597,597,0.94263476,0.64072424
596,899,4.7109222,0.11745469
443,797,1.049897,0.5715395
763,740,1.2412083,0.6309264
7,7,0.43014792,0.75705874
393,393,0.5414077,-0.08919692
37,37,0.8858617,-0.10858053
764,313,1.3417068,0.5005253
636,636,2.7524004,0.40092844
441,441,0.012722667,0.7265922
320,320,0.35484642,-0.045858264
398,398,0.34019655,0.70201087
683,683,1.0530251,0.7404015
543,543,0.112944566,-0.0076796412
891,747,0.5456592,-0.09344351
359,359,0.81410253,0.7709833
954,954,0.45019168,0.024041533
261,261,0.5302419,0.66686714
602,602,0.48006564,-0.16603118
996,996,1.5791786,0.6807539
526,553,1.4126405,0.6947063
901,901,0.063393936,0.9380934
616,616,0.54781467,0.9224747
