predictions,labels,entropys,plpds
673,504,0.25485626,0.014558256
741,987,2.031756,0.5750207
204,204,0.04264024,0.81129587
962,962,0.3048584,0.47932655
746,746,2.7731345,0.2827613
818,818,0.107002355,0.98867494
594,594,0.000826175,0.99686664
281,281,0.68806857,0.66155416
812,871,3.420951,0.34314248
907,907,0.03129282,0.18146509
895,404,1.8575134,0.46562693
415,582,1.2167016,-0.066054165
408,408,1.1166173,0.6323393
928,935,1.1483227,0.39938456
781,781,0.015399002,0.27469784
415,509,1.2917652,0.4586449
761,784,0.05040497,0.32378924
259,259,1.2328188,0.5240304
655,731,4.446371,0.16480708
605,605,0.35296148,0.84297675
730,621,1.2532158,0.47859076
135,135,0.0013799926,0.28366464
428,428,0.0064220387,0.024074256
393,393,0.03549245,0.60968447
639,639,0.6310503,-0.06864464
643,982,2.5771363,0.28656426
515,515,0.014813634,0.9058835
260,260,0.04984075,0.008257687
658,658,0.0071675,0.99506205
634,634,0.014618365,0.011359692
521,521,0.024136912,0.9965869
805,805,7.6256845e-05,0.00013315678
458,698,2.332121,0.28922752
367,366,0.8211409,-0.25142622
864,717,0.7657995,0.62723184
902,610,3.2396932,0.13888478
726,726,0.0004901338,0.11558527
810,878,0.2986234,0.91827744
675,675,0.01232323,0.3433541
545,545,0.0027163378,0.98946106
904,904,1.1689292,0.6976598
626,457,1.0131619,0.7644711
492,492,0.073841,0.9919969
17,18,0.17041881,0.008705139
959,959,0.0012063759,0.015037119
412,412,0.36272758,0.9429663
380,380,1.1678978,0.35141426
51,120,0.4026776,0.9019498
948,948,0.16662577,0.0042432547
774,774,0.4092926,-0.053373933
75,75,0.017479498,0.4619599
906,906,0.071073085,0.99080276
984,984,0.018413784,0.0019309521
828,680,4.057118,0.15235567
395,395,0.6876699,-0.30112517
130,130,0.00083227817,4.851818e-05
326,326,0.005090258,0.9691863
281,750,1.6418588,0.60388994
916,916,0.017005859,0.003082335
319,319,0.058689114,0.017894685
893,893,0.12372893,0.5263139
95,95,0.0021411146,0.87003493
12,12,0.017965935,0.8965411
893,893,0.06679134,0.98937035
