predictions,labels,entropys,plpds
12,12,0.070108995,0.02390778
382,380,0.81212074,0.47589192
813,813,0.4875173,0.88582927
716,448,2.8054843,0.21046934
481,481,0.30748764,0.055602133
58,59,1.724983,0.44558364
78,78,0.008072983,0.7240928
189,232,3.7590556,0.18805806
617,823,1.6259596,0.28504586
336,336,0.04991104,0.9938073
471,675,1.6965306,0.32118174
968,878,1.5231851,0.73043096
532,532,0.017528165,0.04259026
726,726,0.018243149,0.9964626
294,294,0.0011976252,0.0005635619
100,100,0.004570618,0.0038096309
820,820,0.036877666,0.6130409
130,130,0.0141507145,0.0010550618
603,603,0.13081697,0.9564674
688,688,0.703573,0.10272992
220,226,0.9181347,-0.08933443
692,709,1.4029167,0.39418918
751,751,0.05386672,0.8940839
160,160,0.256692,0.9436184
542,542,0.4324371,0.8478677
591,591,1.6967965,0.6107216
963,987,2.2560604,0.14500189
539,921,2.0326643,0.30495042
706,706,1.438791,0.62361246
825,353,1.5013009,0.543143
367,367,0.001640617,2.360344e-05
64,55,0.1038892,0.032444417
517,557,0.20174107,0.9717437
274,274,0.08118613,0.979367
337,337,0.009499678,0.9347781
502,502,0.1904408,0.1433273
668,668,0.31626388,-0.050370395
117,117,0.82769084,0.45000556
297,297,0.5482663,0.856251
156,156,0.60473317,0.6921526
19,19,0.009516586,0.115807414
67,67,0.033465352,0.018131316
384,384,0.29913425,-0.050877213
909,107,0.58947504,0.7973917
416,416,0.04386834,0.06684643
904,905,0.46737212,0.5607206
639,638,0.23879708,0.59014404
973,109,1.8623675,0.23828173
720,720,1.1737132,0.69244623
883,883,0.04508254,0.9953645
867,879,2.0637307,0.54777926
932,932,0.007324204,0.5664227
732,732,0.9997688,0.63957953
168,168,0.11176892,0.9831395
832,832,0.014069636,0.031102419
789,894,0.41615152,0.31058586
158,158,0.4611849,0.8560868
196,196,0.8849257,0.84046507
164,164,0.00386834,0.962901
442,442,0.08916247,0.09046942
76,123,1.8244729,0.3388927
624,454,0.6432352,0.8565881
2,2,0.03504781,0.17820358
911,885,0.27389455,0.29957372
