predictions,labels,entropys,plpds
498,762,3.3250153,0.2685764
918,918,1.1931546,0.17585802
319,320,0.61264753,0.08636969
864,864,0.34890142,0.9084576
226,175,0.064143494,0.98872495
879,672,1.4710321,0.7090265
256,249,0.20251122,0.9578964
157,157,0.13207066,0.9793924
37,36,0.7818015,0.72499627
477,401,1.4353536,0.6934976
261,261,0.08145113,0.36388516
909,582,3.959941,0.11979642
447,447,0.019338405,0.97652054
566,566,0.014042079,0.008198857
953,953,3.13933,0.38275096
475,480,0.3366322,0.9461697
581,581,0.036696464,0.3030631
514,699,3.1874752,0.29703963
912,730,0.23529114,0.9572745
370,312,2.820239,0.3588999
39,39,0.89209014,-0.08278185
190,190,1.4841,0.7149719
972,972,0.59221,0.78722095
255,255,0.025092706,0.99791646
661,661,0.81640947,0.8677115
515,515,3.8514018,0.2627703
980,4,3.3962765,0.039593443
189,189,0.8729941,0.695903
421,421,0.40435624,0.23730063
764,413,1.3090655,-0.2793482
445,445,1.5588546,0.54667217
12,12,0.02955664,0.7645433
634,491,0.10334537,0.8845176
716,716,0.24383031,0.51236844
522,649,1.1704894,0.7784566
595,660,0.9737648,0.81743956
714,714,0.050166465,0.9913909
119,57,0.756377,0.7751327
301,307,1.9903035,0.3161607
36,903,3.2536476,0.22855331
206,206,0.16823675,0.92512023
843,843,0.09577672,0.9854545
716,716,0.06861172,0.0034073591
619,846,0.74166596,0.48653436
788,631,0.7513479,0.6731112
791,791,0.031730965,0.13860029
37,37,1.2102463,0.82475924
219,221,0.93512785,0.7946351
532,532,1.7568159,0.518131
404,895,1.0346857,0.7680991
71,71,0.035034522,0.98580205
926,926,1.6457496,0.59668887
641,641,0.06258495,0.99328244
537,269,0.6483904,0.85823345
500,500,2.1815047,-0.3358537
787,787,0.06488252,0.51038635
970,795,1.7632408,0.32070887
577,884,3.9386835,0.22218886
957,957,0.018148335,0.008637607
801,983,0.81358135,0.6488539
428,843,2.0263085,0.64551574
382,382,0.6979433,0.5710682
326,326,0.010903889,0.011108458
829,829,1.870368,0.67427874
