predictions,labels,entropys,plpds
708,708,0.26043516,0.4069335
129,129,0.03704394,0.99363947
87,87,2.3605828,0.007231474
364,364,0.28825188,0.30697596
984,984,1.6168191,-0.4483263
543,804,3.318659,0.33710593
294,294,0.08847197,0.5615159
298,298,0.91103506,0.83930767
547,547,0.04574561,0.9935404
277,277,0.15941516,0.35178626
721,721,0.055662222,0.5300336
644,644,0.21181414,0.7864736
456,456,3.5329156,0.26955903
954,954,1.27606,0.61215174
231,231,0.76318914,0.32373303
435,435,2.0336623,0.4914918
816,816,0.028640658,0.023118794
329,329,0.112681836,0.9859919
650,650,0.973719,0.7592682
476,476,0.032310925,0.081329405
718,718,0.045951553,0.36530912
861,826,1.4676011,0.7720528
657,814,1.5710862,0.5207161
695,695,0.03603742,0.04976666
117,941,2.878903,0.38799438
244,244,0.73969275,0.86881
466,466,0.01709301,0.9674054
944,944,1.3017962,0.47918183
363,363,0.07289511,0.9901462
366,379,0.91945165,-0.22329724
738,738,0.0023678972,0.11919105
508,508,0.5547356,-0.103964925
162,263,2.2918563,0.49505207
612,612,0.034075193,0.9420292
140,140,1.2474716,0.76728964
288,293,1.0145581,-0.118125916
277,278,0.13151285,0.9127613
880,401,3.6120963,0.20899028
686,686,0.02720141,0.9968523
148,148,0.013008531,0.9102025
107,644,0.43387967,0.12920994
843,843,3.126163,0.3421615
378,378,0.06773175,0.93793863
402,402,0.44181836,0.8639936
888,888,0.012208309,0.3827706
467,467,1.1451418,0.50188625
933,935,0.16656141,0.9790349
65,390,1.58583,0.47403577
896,896,0.19247371,0.9571454
351,351,0.026109457,0.6180908
479,479,0.2729048,0.96447116
666,666,0.111168176,0.98902315
255,255,0.16306639,0.97792226
864,468,2.0607867,-0.37290528
700,453,3.1180801,0.4631774
25,25,0.30399227,0.43527138
355,355,0.07940658,0.9883059
857,406,1.2834176,0.66228515
893,748,0.7437914,0.80354583
239,239,0.5846024,0.6528202
552,552,0.0811758,0.990952
47,47,0.20770268,0.98133147
550,967,2.1036086,0.37595895
73,74,1.6387328,0.39109164
