predictions,labels,entropys,plpds
980,862,0.090557165,0.9838723
615,615,2.5076275,0.40667477
129,129,0.048162237,0.9955447
334,500,2.169033,0.4007707
338,338,1.877464,0.39217278
353,353,0.015828889,0.73840207
716,798,0.6706735,0.44476086
859,859,0.045032028,0.9958555
159,168,0.3169306,0.5904281
213,213,0.9406595,0.73447156
3,3,0.7187772,0.5417695
544,544,0.19926703,0.97049034
543,543,0.46329865,0.9329944
244,235,1.0581006,0.5541305
419,587,2.3044603,0.41228664
236,238,1.508452,0.4364849
787,666,3.8929057,0.23483783
647,647,1.2257203,0.7950614
672,672,0.6004405,0.77373874
512,512,1.1736243,0.5203886
284,166,2.960029,0.41097683
475,475,0.005873592,0.5541737
621,621,0.071370035,0.97358984
81,86,0.8377375,0.6363328
209,211,0.1432471,0.9413301
636,414,0.7106223,0.6989533
582,582,0.33444312,0.18758422
80,91,1.8495955,0.36125755
668,668,0.18517613,0.8920905
690,690,1.2582977,0.79734564
305,305,0.011511115,0.10320938
407,675,0.779109,0.6213116
759,504,1.4612268,0.5060427
47,43,1.8469148,0.51737654
122,122,0.05565177,0.41004002
903,836,3.1291087,0.21814789
207,266,1.8069642,0.4568752
489,68,1.7663065,0.753195
210,210,0.1028661,0.73631227
22,22,0.0067129815,0.7643696
355,173,0.9890668,0.77167565
516,689,0.57989,0.9110426
986,986,0.007206871,0.48630512
362,298,0.0868116,0.9877494
831,762,3.1470532,0.32007104
486,486,0.29207742,-0.062725484
851,412,0.5223049,0.90032727
701,701,0.30280045,0.9420683
68,58,1.5647955,0.55079335
995,995,0.019339237,0.008410394
116,126,1.334718,-0.1105358
34,132,3.3488445,0.17263344
862,862,1.8109277,0.695063
453,492,0.11273041,0.98136586
953,953,0.13823156,0.98612696
602,655,1.1630793,0.72750455
617,617,1.5013983,0.7487465
524,461,1.6816254,0.49863183
207,175,2.0351706,0.41926333
642,642,0.13630265,0.9850669
13,13,0.0568513,0.99413884
749,749,0.4384449,0.95032805
475,926,0.91344213,0.84995526
842,611,1.6936388,0.7052473
