predictions,labels,entropys,plpds
103,103,0.9223155,-0.16594326
562,562,0.017999459,0.769935
121,121,0.15226461,0.9762008
225,243,2.0549283,0.090492964
741,741,0.030852076,0.12430829
257,222,1.2453315,0.48814535
92,92,0.009054247,0.0067425966
508,810,1.6929077,0.5916723
67,67,1.951228,0.6083213
925,809,0.5490806,0.7493814
422,422,1.7161021,0.35755223
870,870,0.1436925,0.7400781
674,674,0.08063191,0.94751763
849,859,0.08696504,0.45881033
256,256,0.027306598,0.7539705
806,658,1.828269,0.32327604
117,117,0.66294765,-0.12896174
462,462,0.16978745,0.96256554
611,917,1.3002408,0.08186531
762,762,2.4155395,0.29895064
605,605,0.9286134,0.8335874
428,312,1.1052316,0.6211289
65,56,1.0169978,0.16551432
73,815,1.1325363,0.59674996
520,529,0.24812168,0.94596773
788,502,1.0231011,0.6615787
43,43,1.765024,0.6032403
12,12,0.018689275,0.016151488
901,901,0.044497743,0.9957005
727,727,0.015416548,0.99708503
362,362,0.034802467,0.9972162
608,824,2.6950843,0.48018843
758,758,0.10933021,0.9719123
93,93,1.0686659,0.6987526
385,385,0.837301,0.65479034
853,425,0.34385487,0.9110008
215,215,0.16990852,0.9741273
886,886,0.019501045,0.08305472
635,868,3.0700188,0.3766784
912,912,0.040933754,0.02934128
43,43,2.8832493,0.5101542
746,650,2.208568,0.4827354
218,218,0.14332266,0.1598357
247,247,0.049212344,0.87658376
802,802,0.10853416,0.027046323
316,316,0.05588164,0.9917516
569,675,1.5289193,0.52504605
217,217,0.49765122,0.8789045
755,755,0.034859966,0.9920402
967,967,1.3833623,0.42954206
9,9,0.1875887,0.96839005
455,488,3.858522,0.1318158
433,433,2.2126808,0.36898595
133,49,2.1799545,0.5094049
676,676,0.01556315,0.9817269
661,661,0.1341716,0.9801133
553,553,0.9011966,0.88286465
739,739,0.024539566,0.011607647
988,988,1.8798908,0.50375247
831,669,2.513845,0.5496155
944,944,0.726112,0.60951746
707,707,2.6229732,0.31212848
421,421,3.3300672,0.41125116
151,151,0.82457274,0.7628733
