predictions,labels,entropys,plpds
899,631,1.2624016,0.6688046
434,434,0.18341331,-0.0069493055
24,24,0.23359987,0.8623724
633,910,0.94072014,0.8529857
864,864,0.21523914,0.88631254
270,270,0.26693526,0.4135009
614,601,2.1207128,0.39182487
149,149,0.000595031,0.048371017
637,587,3.4008603,0.2848917
922,922,0.9949249,0.7324809
816,816,0.10921399,0.1252743
619,619,0.53133553,0.21431428
400,400,0.36372536,0.44852278
938,938,0.2950342,-0.029064476
489,489,0.96888286,0.77886796
152,152,0.70487756,0.23436743
675,555,0.7982581,0.88389415
930,930,1.5246384,0.58381623
158,158,0.013608941,0.5111467
91,91,0.0003011935,0.2661693
383,105,1.0201342,0.5522377
134,144,0.2967835,0.943887
705,705,0.007021216,0.7614244
261,261,0.73842275,0.38848963
72,72,0.99164355,0.1769329
397,65,0.04658232,0.99163145
972,972,0.008625456,0.027583182
933,961,2.9359202,0.25469422
71,71,0.030074328,0.7232261
432,731,1.2810085,0.626366
887,887,0.039968297,0.86911124
527,527,1.6062778,0.44486412
3,3,0.23334278,0.2999404
708,708,1.1034524,0.53198075
207,186,0.38186228,0.57723415
202,208,2.767283,0.42567673
527,527,1.948319,0.22237873
629,629,0.025059983,0.89085597
431,520,0.479619,0.8330776
166,166,1.0141697,0.4181107
49,49,0.2029795,-0.007455945
357,357,0.01365269,0.9773021
339,339,0.056021176,0.9498914
718,405,0.35293677,0.94040287
729,729,0.0024036537,0.0021461248
840,840,0.41434488,0.90214443
937,937,0.012128722,0.00020104647
832,832,0.06801218,0.8340536
63,60,1.6300067,0.082235485
425,425,0.719808,0.52991414
596,596,0.12187566,0.9140823
220,209,2.929954,0.25316978
406,894,3.2645805,0.3470566
113,113,0.0036972782,0.004422009
604,918,1.5829415,0.45696053
278,298,2.692855,0.33597952
827,827,0.31811798,0.88509065
190,190,0.28990257,0.9197254
468,468,0.25331828,0.63922644
687,687,0.009154903,0.99062
243,256,3.4552224,0.41452664
455,455,0.0071333237,0.0022545457
907,302,1.2362113,0.5000631
514,274,2.5447137,0.3959438
