predictions,labels,entropys,plpds
242,246,2.7456212,0.28407088
432,585,2.667635,0.34899473
573,573,0.10163014,0.66724753
485,754,1.4576967,0.38543427
592,592,1.5408944,-0.09663755
587,587,0.15325733,0.98541176
859,859,1.0336232,0.7841317
548,453,2.057818,-0.45212814
234,262,0.6136782,0.66394603
73,815,0.02198185,0.01105243
738,738,0.009682352,0.0017270446
506,619,0.9507927,0.82092285
127,127,0.20855793,0.9598823
161,166,0.050017882,0.9369825
911,533,2.0007248,0.3721347
453,453,1.4010326,-0.06272161
525,525,1.3528636,0.5677723
30,30,1.3890765,0.52345353
772,772,1.811691,-0.20939389
712,633,3.0958815,0.46623826
854,498,0.7118362,0.71017194
922,860,4.126421,0.21523239
849,585,2.161891,0.5987268
68,66,0.8442278,0.629774
738,313,1.5405676,0.461479
432,776,1.3438176,0.71152586
31,31,0.71859336,0.6936481
929,929,2.1251597,0.52842516
541,772,2.7733269,0.36234662
219,220,1.1292919,0.54062545
731,813,1.8306745,-0.33131856
228,228,0.16231355,0.9758229
396,396,0.4196697,0.11586714
475,475,0.00096611085,0.0058680177
801,801,0.097866625,0.73268306
981,429,1.3780136,-0.030697286
916,916,0.97808146,0.7828926
329,329,0.20135543,0.97803164
116,116,0.72301024,-0.39685005
43,253,2.3510592,0.5538034
979,888,0.14378746,0.8983572
899,725,2.2889776,0.37674335
522,491,4.4197435,0.07428867
584,432,1.9729025,0.6283594
632,487,0.51972425,0.87529933
426,426,0.2388893,0.96708345
343,343,0.038430974,0.69364357
320,320,0.58224356,0.7653151
447,447,3.8006616,0.21605192
552,552,1.4448347,0.7612525
867,867,0.6557374,0.019923568
973,973,0.022230435,0.004359603
746,422,0.9512327,0.29459387
627,627,0.13455424,0.4103828
668,668,1.8478204,0.47523803
43,43,0.0353637,0.6134501
159,159,0.45447165,0.5965263
177,177,0.17053175,0.19998026
180,180,1.580402,0.697891
684,720,1.427039,-0.08902049
887,689,2.173299,0.500263
260,260,0.050442312,0.46493095
636,721,0.44721508,0.93988883
662,662,2.4668455,0.27670693
