predictions,labels,entropys,plpds
972,970,1.3656007,0.5066345
186,186,0.26937574,-0.014821589
730,730,0.8529468,0.6322946
175,184,2.5736446,0.17968065
539,549,3.5664513,0.17616169
420,420,0.032116614,0.13064861
502,630,0.1450608,0.9822317
848,891,1.8718522,0.31181058
724,724,0.9178304,-0.13756067
496,496,0.008086354,0.009732127
135,135,0.0019767447,0.3385051
557,557,0.24698155,0.7985248
887,887,1.2311332,0.7779596
422,422,0.13168031,0.70743847
769,539,2.506547,0.28598806
236,234,2.4804106,0.36625135
601,601,0.63664544,0.89151776
247,247,0.07497179,0.97565246
392,392,0.0007075968,5.2809715e-05
671,665,0.12629871,0.32956845
401,401,3.6230898,0.21380213
827,506,0.836151,0.85449356
746,746,0.026855195,0.7733182
562,562,0.032690726,0.11799514
358,358,0.2576035,0.5824905
510,510,0.008334847,0.016298532
96,433,0.4025479,-0.002282679
574,574,0.009514126,0.021799862
670,670,0.38872316,-0.080653965
452,452,1.4604474,0.6126354
43,52,1.275504,0.7903174
301,301,0.08345666,0.051971078
149,149,0.21271847,0.15501094
337,337,0.045228366,0.9784632
75,272,3.1630847,0.08171211
350,970,0.061418533,0.9904977
782,782,0.8288536,0.6288145
771,771,0.16115049,0.55440706
692,827,1.7095095,0.41439867
265,265,1.3441617,0.5160958
228,228,1.3211013,0.7285966
523,523,0.12355966,0.8760451
925,925,0.037226487,0.050287068
902,487,2.4478898,0.42124397
21,21,0.761696,0.55299157
904,904,1.1128987,0.0018445253
757,757,0.02725903,0.07753295
495,648,1.5585585,0.33971506
642,642,0.5474613,0.82222694
349,349,0.6497121,0.33476394
729,729,0.084788114,0.45449084
32,25,0.72567075,0.86065364
356,67,2.7484074,0.23754902
991,991,0.008929746,0.005365908
821,821,0.03594918,0.9710697
773,773,0.3678351,0.93456435
174,174,0.48398948,0.7736978
129,129,0.0039712014,0.09302223
757,757,0.00728522,0.01413244
349,348,0.64645654,-0.20364404
379,379,0.24365757,0.16246909
312,312,0.72378796,0.48792964
428,428,0.058398094,0.99216133
310,306,0.38618684,0.7614597
