predictions,labels,entropys,plpds
747,760,3.1882048,0.26133212
773,773,0.024622947,0.8079157
428,428,0.095400214,0.98750204
663,663,0.55447966,0.5074836
699,699,0.0033933031,0.0018912554
363,363,0.40772036,0.6085793
32,120,0.08394004,0.87184465
64,59,1.6116462,0.45748416
385,385,0.48228762,0.49532732
993,993,0.0035182792,9.059906e-06
592,592,0.0040028067,0.04954523
342,342,0.18163337,0.9599695
625,625,0.0034019735,0.0012987256
636,636,0.34635904,0.8393292
995,988,0.4823626,-0.13631797
460,460,0.35286003,0.045112014
958,958,0.88303876,0.86747134
109,109,0.42856222,-0.1469351
201,201,1.721905,0.4495048
490,490,2.4085233,0.3173554
13,13,0.014330633,0.013738871
972,972,0.12724905,0.0068898797
695,695,1.3026115,0.7067436
554,554,0.02214489,0.003442824
390,390,0.006491707,0.98287684
580,762,0.19349131,0.54061806
251,251,0.015501249,0.2528203
179,179,1.0293949,0.74864197
126,126,0.1341604,0.95420766
495,495,0.0016859064,0.0012344718
728,728,0.6701118,0.8959036
843,585,2.8279853,0.3628448
583,799,0.26193887,0.9667781
892,892,0.001092042,0.02639532
753,753,0.17412259,0.97382617
585,630,3.9955945,0.14098023
554,403,0.67598605,0.86385864
460,718,1.6293399,0.6629623
532,532,0.0016223127,0.99946743
236,236,0.023601368,0.94853437
859,859,0.0029881261,0.9997912
363,363,0.6703708,0.55981857
579,579,0.0021048302,0.0047079325
179,252,1.1159172,0.061458647
556,532,2.2215526,0.5146519
506,506,0.011972741,0.97299564
296,296,0.00040194558,0.003452599
931,931,0.7408122,0.7728816
177,170,0.1083121,0.90919423
973,329,3.3261108,0.2270958
818,818,1.7148271,0.12994528
177,174,1.5606579,0.6828454
396,396,0.01595114,0.9317342
280,280,0.7338705,0.79153866
839,718,0.48000193,0.8203509
162,161,0.6617597,0.527653
49,49,0.08426069,0.91476524
425,425,0.0035314427,0.09944004
477,477,1.2019795,0.5362382
418,767,1.9318346,0.705671
726,726,0.0004303103,0.00023144484
119,119,0.4574642,0.86175
204,155,3.1247964,0.19391814
73,73,0.03296669,0.016949773
