predictions,labels,entropys,plpds
982,982,2.2520485,0.6354181
95,95,0.0003763685,0.005866587
234,234,0.059119206,0.16557819
216,216,0.1744328,0.18853366
505,505,0.58148634,0.81769496
632,632,0.0067723077,0.00021094084
206,173,2.2854838,0.34475625
384,384,0.0010219507,4.8279762e-05
820,820,1.4283608,0.617267
379,379,0.29305285,0.92029566
306,306,0.01430846,0.9628554
922,922,0.2573864,0.7305698
843,843,0.044663005,0.89657766
796,796,0.31540978,0.95195377
947,947,0.056907907,0.038624942
604,604,0.0007455604,0.0004210472
649,649,0.0378546,0.10705429
139,139,0.0004016281,0.057195723
869,869,0.17065896,0.971949
78,78,0.0011448774,0.080218315
627,627,0.11994067,0.9667756
541,541,0.44315338,0.93615854
317,317,0.03195862,0.5872895
349,349,0.41692296,0.5352454
527,527,0.84805226,0.8060476
865,865,1.8446951,-0.16401452
886,886,0.06474615,0.9839163
949,949,0.36586833,-0.031871796
268,268,0.0010665469,0.0060106516
205,224,2.9591513,0.21198313
103,363,3.8760166,-0.1985389
25,25,0.21102472,0.16282225
976,979,0.6328749,0.6484651
581,753,0.4581474,0.06685054
511,511,0.09272224,0.98857385
675,519,0.06234263,0.9838024
574,574,0.0054644286,-0.0002400279
984,984,0.31099397,0.03006202
158,167,2.136148,0.36564818
580,341,2.8702078,0.14322038
905,905,2.1622782,0.54576373
670,670,0.16243502,0.4264412
776,776,0.5058496,0.8638423
413,420,1.0315048,0.76935905
836,836,0.6082322,0.3619319
54,54,0.8077426,0.78958976
698,538,0.29597965,0.1247862
285,285,0.07108295,0.9877965
205,226,0.8898946,0.00061398745
476,509,1.5831528,0.7882661
912,912,0.00091057294,0.4182014
34,41,1.3435861,0.6193599
81,81,0.056114558,-0.0071830153
393,108,1.5036027,0.35358387
352,352,0.2363647,-0.015961349
417,747,1.571225,0.558293
260,207,1.4444671,0.5116559
843,843,0.0002208724,6.997585e-05
733,557,0.6233772,0.8124088
57,57,0.030698653,0.0052247643
802,802,0.037852757,0.016096413
375,375,0.9002782,0.38603595
457,457,2.104354,0.31480846
527,548,3.021206,0.17514674
