predictions,labels,entropys,plpds
294,294,0.06577134,0.13990444
757,705,2.4349508,0.27355456
637,637,0.6948189,0.022242188
272,269,0.309106,0.14812005
818,818,0.08169447,0.9926028
976,460,2.2167053,0.4054461
319,319,0.4783846,0.57991207
384,383,2.1333435,0.017342567
949,949,0.0039471714,8.85129e-05
58,63,2.0073805,0.4695947
92,92,0.20152795,0.0725826
551,891,0.6301817,0.8697401
946,946,0.016592711,0.03800112
298,45,3.5361118,0.2223364
860,424,2.0062642,0.2810345
300,300,1.7683237,0.7112521
810,878,0.6228904,0.7095279
528,528,0.033196032,0.9123169
822,822,0.024755888,0.84082323
350,350,0.0061143087,0.014580309
476,690,0.4831038,0.9423374
183,233,0.7999023,0.8677589
445,433,3.9815445,0.19092408
272,271,0.63258207,0.75939786
384,951,3.0848117,0.16228703
554,554,1.165704,0.6939752
731,121,4.2473054,0.07201911
540,540,1.5773991,0.63671756
676,729,1.5383294,0.8023416
122,730,3.6548643,-0.46594334
300,300,0.2235308,0.9718109
329,115,1.9452966,0.55261785
881,881,0.23365825,0.9571777
574,861,3.1038687,0.3555132
692,921,1.3626211,-0.1695388
656,436,0.96808046,0.71654123
513,424,4.7740583,0.08308363
361,361,0.24643485,0.7894107
271,271,0.04466535,0.9850296
52,52,0.17853841,0.0105576515
286,286,1.007551,0.88675034
449,842,1.5122488,-0.34502804
822,819,0.85265756,0.88067776
128,128,0.9237188,0.10615975
810,508,2.0530403,0.50774217
48,66,2.984013,0.33664343
122,122,0.1641792,0.032134116
448,873,2.3658028,0.40823543
896,861,0.27679828,0.9620908
134,134,0.8685514,0.65807754
733,649,1.000689,0.65681106
321,321,1.4126191,0.76691663
518,686,3.4113994,0.21511641
574,574,0.13512364,0.007852614
779,779,0.19890359,0.0038188696
794,794,2.5708048,0.54258287
620,681,0.8141468,0.8206839
124,124,0.101212025,0.13612282
212,248,4.1934433,0.1246956
486,889,1.2578346,0.54424644
441,441,2.047265,0.718438
990,990,0.89115196,0.28064972
948,948,2.7222526,-0.27484673
426,426,1.6185863,0.58821964
