predictions,labels,entropys,plpds
280,272,0.77723724,-0.18078214
318,318,0.018765189,0.053922713
302,302,0.017333912,0.020745337
606,606,0.011620795,0.8681375
463,463,0.0033788437,0.021710217
304,304,0.044130355,0.01350081
98,98,0.0017399994,0.00019001961
460,976,1.0318234,0.6677356
83,83,0.062365174,-0.00021451712
843,843,0.048824176,0.787407
639,638,1.1703768,0.59310895
377,377,0.7040757,0.78741187
207,222,0.85804486,0.5218844
765,765,0.25456986,0.77262557
605,605,0.06155206,0.010697842
803,803,0.15065974,0.9748376
139,139,0.00042895015,0.00027561188
770,770,0.0023434565,0.00016230345
311,312,0.41314155,0.8735297
737,737,0.75825655,-0.11697018
751,817,0.796155,0.46168852
504,530,0.3001815,0.949744
14,14,0.59334636,-0.24301732
827,567,0.7840285,-0.029718995
179,213,2.7570496,0.34401086
575,575,0.010916015,0.8472151
789,789,1.2089041,-0.53451014
536,780,0.17539221,0.04405254
887,794,0.78496885,0.579753
954,954,0.3349951,0.052000523
900,900,1.3608483,0.6147719
149,149,0.28900024,0.9367722
865,865,0.311419,-0.029880583
206,206,0.018739447,0.97895366
835,635,0.36967072,0.80203825
321,321,0.020927802,0.00968039
212,246,0.685417,0.8391492
920,920,0.4685216,0.18464327
610,610,0.843644,0.8348168
97,97,0.011028519,0.023500562
17,17,0.0777853,-0.0028541684
767,767,0.15311748,0.4362597
655,655,2.8968766,0.34872732
696,696,0.66314423,0.48962215
897,897,0.18483141,0.9135916
521,521,0.06510288,0.95312834
566,566,0.06983638,0.4180439
235,235,0.11503288,0.035148084
388,388,0.018658139,0.0005886555
738,738,0.00050201244,0.0011031628
105,106,0.008884829,0.0044495463
967,967,0.027738411,0.7999791
788,788,0.39427963,-0.018114328
807,807,0.012391528,0.009783924
915,915,0.006516626,-0.00026339293
302,302,0.011388374,0.0013665557
419,845,2.784699,0.43218678
992,992,0.48325926,-0.06553507
731,568,2.6028771,0.27438855
116,116,0.039613698,0.00014072657
74,72,0.7608847,0.1415332
662,662,0.0075720903,0.9896042
792,792,0.18667856,0.15871829
784,626,0.6992252,0.5815959
