predictions,labels,entropys,plpds
967,967,1.1720268,0.14594418
723,723,0.04670831,0.015765548
959,959,0.08875904,0.34893066
146,146,0.5431056,0.48029694
480,480,0.0331496,0.0011929274
444,444,0.024240196,0.099671304
842,842,1.1314175,-0.21503061
107,107,0.12343279,0.053696215
17,17,0.025569238,-0.0007150769
147,147,0.0010340099,0.00036853552
390,390,1.5188102,0.40475652
274,274,0.27415964,0.46149746
968,968,1.3769839,0.39245212
212,215,0.9972265,0.7700796
998,998,0.7188668,-0.029422224
566,566,0.03760581,0.06504816
228,228,0.017536141,0.018707514
755,755,0.024420109,0.0022596717
435,876,0.6129292,0.46984926
880,880,0.082828626,0.006203711
735,735,0.052196827,0.87924576
901,725,1.9247248,0.39570436
961,961,0.9387263,0.5308704
304,304,0.22596112,0.119695604
608,608,0.0084358025,0.0008826852
120,120,0.30696133,0.914605
918,918,0.36742157,0.03764379
117,117,0.002289755,0.0011045933
322,321,1.5785704,0.48874658
93,93,0.008457762,0.004748404
581,436,1.059829,0.43677443
744,744,0.6560517,0.1504519
508,508,0.55132407,0.16683686
885,885,0.01125172,0.0002078414
287,287,0.007356391,0.0035678744
596,596,0.025478203,0.015830874
555,555,0.015742239,0.0011006594
918,918,0.015912816,0.0017908812
37,36,0.2015213,-0.023215592
245,245,0.021454882,0.06839967
588,588,1.8554289,0.45217782
499,499,0.053841736,0.95090044
964,935,0.90768826,0.5477543
673,508,1.7319963,-0.17738366
552,552,0.3536561,-0.05814767
380,380,0.6798253,0.8094503
801,801,0.083236486,0.80105436
884,884,0.3996179,-0.08011627
681,620,0.82973194,0.64250606
649,649,0.11573329,0.42320418
221,221,0.13992676,0.8179655
14,14,0.025206046,0.013773501
995,995,0.011714777,0.0009685755
233,233,0.5080635,0.051152647
975,888,1.610779,0.5156486
603,603,3.3249967,0.21981683
868,967,1.7762436,0.12749562
770,749,3.1968708,0.47139502
7,199,2.967094,0.20276052
915,915,0.009058352,0.0013147593
258,258,0.9051828,0.7855772
203,203,1.3749282,0.74667734
131,131,0.016359033,0.0021552444
868,868,2.1740367,0.19871655
