predictions,labels,entropys,plpds
328,328,0.034136415,-0.00062042475
979,979,0.66416126,0.05635798
115,115,0.04102302,0.22116464
72,72,0.85101503,-0.115547
493,493,0.32635838,0.9033284
948,948,0.7747288,0.34555057
913,327,2.453955,0.2997037
130,130,0.06495253,0.0037715435
150,150,0.2792549,-0.054742157
762,762,0.07055378,0.9906104
141,141,0.012633815,0.025859356
560,560,0.00026717578,0.0004440546
195,195,0.19284612,0.01789087
692,419,0.7032269,0.53474444
555,555,0.024594834,0.008032918
718,839,0.0854766,0.18563622
933,933,0.012694271,0.102314055
655,836,2.8019166,0.41727102
704,704,0.39537424,0.79496413
95,95,0.0040697074,0.002366662
135,135,0.0026814814,0.0016022325
584,588,2.3966687,0.32375374
891,891,0.0012406975,0.0010578632
6,6,0.34118593,0.07072538
274,274,0.042345032,0.12791157
697,697,0.9401831,-0.36196005
256,256,0.25853315,0.70047545
792,792,0.04055861,0.9942459
832,832,0.22568259,0.9692395
579,579,0.02407979,0.01510793
804,804,0.147852,0.016532242
759,759,0.26108608,0.035624802
849,849,0.3851993,0.53796786
944,944,0.051605627,-0.001880765
477,477,0.03142538,0.0005797148
994,994,0.011482535,0.0009711385
816,816,0.0027628555,0.029343724
360,360,0.76124084,0.02968198
343,343,0.0158193,0.09633154
273,273,0.04853932,0.048638284
127,127,0.011566406,0.001621902
947,994,0.92711437,0.29907098
360,360,0.026265096,-0.0003453493
362,362,0.003270383,0.0059827566
415,415,0.29234722,-0.027422607
183,183,0.02147784,0.007289648
827,827,0.34684536,0.62988126
740,740,0.12644763,0.9811792
650,593,0.83649117,0.5041136
476,476,0.008085791,0.0067801476
581,627,0.2568629,0.66184366
44,44,0.052923523,0.021463513
89,89,0.021109603,0.018182158
65,65,0.06487876,0.013903856
317,317,0.15743682,0.8723821
118,118,0.16467012,0.2758584
573,573,0.2153627,0.65408576
233,233,0.20829959,-0.008770287
722,722,0.016867857,0.0091866255
369,369,0.17312452,0.0008032322
779,779,0.06255511,0.016984046
988,988,0.13011816,0.010233343
597,597,0.043568946,0.50811744
405,405,0.0029114608,0.010276079
