predictions,labels,entropys,plpds
474,459,0.36257476,-0.06535244
800,800,0.1648402,0.4047109
643,570,1.0296389,0.18897
60,60,0.8167728,0.3416472
435,435,0.48237383,0.7207481
320,320,0.110213205,0.6025662
291,291,0.0007795909,0.0006606579
874,874,0.72927505,0.63375753
995,995,0.007618972,0.40866095
169,169,0.001600516,0.022044182
692,692,2.525545,0.46771806
981,981,0.009702549,-0.00050246716
636,636,0.49379733,0.013329506
742,742,0.29742864,-0.029223263
884,884,1.3808359,0.55846876
239,239,0.46280688,0.88531667
141,141,0.026728641,0.34345192
957,957,0.023818884,0.11402702
166,166,0.7478456,-0.22607666
655,655,0.267164,0.083106816
255,255,0.0016301416,0.004921794
80,80,0.006650443,0.009477854
411,443,0.25890332,0.037870407
4,4,0.08199874,0.9836811
518,518,0.0103433635,0.1504693
727,745,1.0322713,0.69634444
115,115,0.014483981,0.068709314
786,786,0.0010816031,0.24463236
864,864,0.08973844,0.56828517
559,559,0.0010637343,0.24109757
790,790,0.505715,0.029416263
871,693,2.2488837,0.33983225
510,510,0.050686367,0.0072570443
648,648,0.7715354,-0.29559898
103,103,0.08702324,0.24987513
419,419,2.6180058,0.19224852
419,419,0.41517514,-0.02275002
915,915,0.008788863,0.87489575
44,44,0.04543541,0.00015938282
876,789,0.87303394,0.5572353
367,366,0.22660239,0.58213514
916,916,0.07492228,-0.0005195141
470,635,2.7216773,0.2593388
623,855,1.4943793,0.53717244
884,884,1.115433,0.6168559
354,354,0.15478611,0.14073867
978,975,0.692532,0.88818085
600,758,3.819294,0.16770822
409,409,0.31443512,-0.059040487
327,327,0.09552014,0.100631595
662,662,0.66607517,0.008483887
113,113,0.0022701295,0.0018674731
888,888,0.03986294,0.021726131
49,49,0.54950356,-0.009695411
980,980,0.0005031449,0.001242578
464,464,0.36059546,0.951063
596,596,0.056079976,0.5252771
10,10,0.09325914,0.6002204
393,393,0.036990374,0.007212043
708,708,0.049637567,0.2023418
394,394,0.0015051332,0.07398963
464,464,0.016743273,0.0011188984
142,142,0.2119278,0.78835976
568,568,0.010102483,0.039486468
