predictions,labels,entropys,plpds
4,4,0.0013954465,0.999745
5,4,0.615196,0.69714946
9,9,4.5101428e-05,0.939787
4,4,0.87301266,-0.27574688
0,0,0.032403644,0.9927725
0,0,0.0004878298,-2.7418137e-06
5,5,0.00013441876,0.009895086
5,5,0.0011529631,0.9958979
8,8,0.00048031646,0.6517582
5,5,0.3438979,-0.05580032
6,6,0.0005425729,0.0016620755
9,1,0.7410765,0.57518756
0,0,0.00078700983,0.99952924
8,8,1.4320696e-05,0.9979645
1,1,0.00089060166,0.014997244
4,4,0.0064903996,0.070361555
3,3,0.0019874019,0.24920267
6,6,0.012505056,0.015296161
3,7,0.10277795,-0.018701732
3,2,1.0322881,0.5694639
6,6,0.003991009,0.98047113
9,9,0.00011782182,0.6841053
4,5,0.12795453,0.39589638
6,6,0.0006195173,5.030632e-05
6,6,0.0023834019,0.99969006
3,3,0.072229624,0.98012483
2,2,0.0018459766,0.4167546
6,6,0.00944653,0.9989286
2,2,0.0010447343,0.8918663
0,0,0.5923995,0.6714933
4,4,5.441407e-07,0.39511752
8,8,0.0006566283,0.00069749355
6,6,7.1568305e-05,0.0025334358
1,1,0.0037430676,0.82222944
0,0,4.3686858e-05,0.26269048
3,3,0.7692372,0.5546544
5,5,0.005895043,0.7174625
9,9,0.0003219128,0.00044631958
4,4,0.00018287005,0.03539568
3,3,1.8676712e-05,0.018598676
1,1,0.004096349,0.25543785
9,9,0.000697055,0.96621984
5,5,0.407016,-0.108376384
0,0,3.9494367e-05,0.80937815
1,1,0.00075452414,0.0077863336
0,0,0.010924883,0.35858858
0,0,0.120327406,0.96338123
1,1,5.5606357e-05,0.0015830994
6,6,0.00049192633,0.82021284
7,7,3.82949e-05,0.9797356
5,5,2.3122088e-06,0.027015269
7,7,0.0015387465,0.12736982
8,8,0.00012754212,0.0002760291
2,3,0.6277069,0.68634707
8,8,5.0540897e-05,0.9994257
4,4,0.0009294403,0.99786466
0,0,1.6259517e-05,0.22247821
1,1,2.6723796e-05,0.99973845
4,4,0.014286952,-0.0016909838
6,6,8.0342754e-05,0.02023977
1,1,0.017117217,0.9975837
1,1,0.031420723,0.8792024
7,7,0.00010162305,0.00019711256
2,2,0.000114133654,0.9987696
