predictions,labels,entropys,plpds
4,4,0.556049,0.30903018
7,7,0.00058382325,0.99291724
9,3,0.10568642,0.9836332
6,6,0.0031821597,0.9907747
5,5,3.6889425e-05,0.9894638
6,6,2.6792886e-05,1.4781952e-05
1,1,7.943101e-06,9.775162e-05
8,8,0.011027259,0.97558343
4,4,0.00018765382,0.7393093
5,5,0.7112363,0.52201086
7,7,0.001193326,0.9969117
4,4,0.0027903276,0.99442315
6,6,0.0548433,-0.009277284
8,8,0.0007593898,0.089894
8,8,0.00418362,0.091006994
4,4,0.0008657449,0.00029277802
2,2,5.0246763e-06,0.99939334
2,2,0.00026497792,0.00063866377
7,7,0.922651,0.49341133
5,5,0.0011642623,0.0013640523
4,4,9.22656e-05,0.9999286
5,5,0.023928111,0.9965348
7,7,0.0016625178,0.8691927
5,5,0.001604228,0.026069224
0,0,0.00014967493,0.01819235
8,8,0.26281935,-0.07290697
6,6,0.0001371768,0.02321887
5,5,0.018812079,0.00036793947
9,9,0.00012476018,0.99593866
8,8,0.476717,0.25575262
6,6,0.68431604,0.15659979
6,6,0.012567721,0.99853504
3,3,0.005412976,0.028311431
8,8,0.0009822082,0.6748977
9,9,0.00080624886,0.99984527
5,5,0.039054956,0.9912735
5,5,0.015425864,0.39152396
8,8,0.00010012992,5.9604645e-05
6,6,0.0010381159,0.99991447
7,7,2.3779401e-05,0.0065659285
7,7,0.06721837,0.9776776
7,7,0.29436636,0.15898138
5,5,0.000997739,0.0002541542
3,3,0.0003282154,0.9827006
8,8,0.00043430532,-2.014637e-05
0,0,0.007023415,0.86238796
4,4,0.0038552978,-0.00027155876
4,4,0.00048296922,0.34696847
6,6,0.00015334634,0.0051522255
6,6,0.00018981489,0.9709227
3,3,0.02155793,0.9478636
9,9,6.464086e-06,0.0017020106
7,7,0.0019550053,-6.490946e-05
6,6,0.0006299179,0.9908401
1,1,3.384425e-05,0.99452364
5,5,0.0010114051,0.9558917
7,7,0.00042924914,0.9947
1,1,0.0021153216,-0.00015097857
8,8,0.000634293,0.9992648
3,6,0.0021099122,0.9995935
8,8,0.00017279631,0.010196984
6,6,0.0065505016,0.80108756
2,2,4.791995e-05,0.99964243
4,4,0.000108884386,0.9978918
