predictions,labels,entropys,plpds
2,2,0.26939064,0.9210491
1,1,0.0033225096,0.99966323
1,1,0.065579586,-0.0013225079
2,2,0.37111828,0.88619107
8,3,0.46288228,0.8598747
8,8,1.2561915,0.44468635
4,5,1.0552803,0.4451103
0,2,0.010226402,0.615196
7,7,0.061376154,0.98926514
4,4,0.20838083,0.9509347
1,1,0.008360599,0.998436
1,1,0.027742345,0.8052614
0,0,0.00019451248,0.008078456
3,2,0.044813693,0.9937408
4,2,0.63990545,0.6048954
2,2,2.9489325e-07,9.775162e-06
7,3,0.002540316,0.010321319
2,2,0.26081717,0.92983896
4,4,0.00060141267,0.9991301
9,9,0.0017851692,0.9991398
8,8,0.024259757,0.7518748
5,9,0.6249815,-0.026717246
5,2,0.27073723,0.9209774
7,7,0.006668829,0.9848627
4,4,4.959411e-06,0.35882807
3,3,0.022950552,0.5313381
1,1,0.19694129,0.95979005
7,7,0.7774235,0.18619484
8,8,9.387206e-05,0.011822581
5,5,0.62036115,0.71266836
0,9,0.2752784,0.9159127
8,0,0.16101518,0.96436095
0,2,0.3179093,-0.054052114
3,3,0.00030663918,0.99963766
9,5,0.2750526,0.3621167
3,6,0.00036227558,0.87994504
4,3,0.09244712,0.02873516
5,5,0.00014653771,0.99769455
2,1,1.5536562,0.38885397
1,1,0.684573,0.804788
3,3,0.08810395,0.9809404
1,1,0.08462534,0.90414727
5,5,0.9926525,0.40489495
1,1,0.86054516,0.542745
0,5,1.3102548,0.076079786
0,0,0.041322235,0.99408746
8,8,0.0025415625,0.91331184
6,6,1.3892066e-05,0.0021724105
9,0,0.06892114,0.9872799
1,1,0.0010209834,0.0009557009
7,4,0.0010988014,0.15984273
6,6,0.0001373695,0.9978634
1,1,6.2770545e-05,0.7839056
6,4,0.020617915,0.01505518
9,9,0.0057681855,-0.0006285906
8,8,0.00039319333,0.883634
6,6,0.002244908,0.9927793
8,8,0.04580457,0.99013543
7,7,0.04450352,0.016373098
9,9,0.0010833896,0.0012691617
7,7,0.0012700948,0.0072644353
5,5,0.33281463,0.91928154
2,2,0.13515304,0.97360873
0,2,0.38128322,-0.10867196
