predictions,labels,entropys,plpds
9,9,0.033220362,0.9872186
1,1,0.03875722,0.99086034
1,1,0.023224993,0.9936539
6,6,0.31478658,0.92789966
5,6,0.57352996,0.8307775
2,5,0.98015225,0.5981939
0,0,0.29195702,0.9159656
3,5,0.0044961227,6.830692e-05
3,2,0.0915508,0.18415046
7,7,0.0037172316,0.6316333
9,1,0.45071632,0.6106668
1,1,4.872625e-05,0.99179614
6,3,0.20808545,-0.040923357
4,7,0.6708174,0.8226954
6,6,0.15415724,0.7350642
8,2,0.6377491,0.79593533
7,7,0.00022914099,0.9995598
1,2,0.6761291,0.7715354
4,4,0.111948356,0.4876272
8,8,0.0071586496,0.9078847
4,3,0.008109727,0.9889663
1,1,0.2865968,0.9448244
0,0,0.0156241935,0.23096591
9,9,1.3109875,-0.19559139
6,6,0.0050208652,0.6641643
4,2,1.0326259,0.6187968
0,0,0.0018233835,0.057208717
1,1,0.0014304994,0.9975513
3,2,1.0279688,0.4999305
1,1,0.10147579,0.9834638
9,9,5.8037804e-05,0.011441052
8,8,0.6158678,0.05582851
5,0,1.4907436,0.4866986
4,4,0.17190316,0.9621568
3,3,0.10363421,0.5042999
3,3,0.95444334,0.4951422
0,6,0.65449226,0.775138
0,8,0.5570846,0.6541638
1,1,0.010683983,0.96868443
6,4,0.6214674,0.7453122
7,2,0.4860226,0.89892
6,6,0.11992553,0.9789234
2,2,0.003097679,0.9996775
5,5,8.371882e-05,0.46524245
6,2,1.1403952,0.55362105
2,0,0.40551776,0.8949514
4,4,0.32688046,0.9126323
2,3,0.66103864,0.4319652
1,1,0.0074717132,0.85189223
9,4,0.21755093,-0.037035882
2,7,0.19491881,0.9582799
6,6,0.17541198,0.40502042
4,4,0.035230998,0.24391848
9,7,0.44255555,0.85383594
8,7,0.66168565,0.17881376
9,1,0.87263787,0.63067085
5,5,0.0021949643,0.9995489
3,6,0.9941263,0.6400884
8,8,0.0001898054,0.9565808
7,7,0.000113841335,0.4828567
3,9,1.1227006,0.5979691
3,3,0.56743914,0.27975833
3,3,3.2927396e-06,0.1073426
7,7,0.3697325,0.88647074
