predictions,labels,entropys,plpds
8,8,0.04182222,0.99304324
7,7,0.70139194,0.064172804
8,8,7.1291375e-05,0.34432572
9,9,0.22256649,0.9419675
6,6,0.038238008,0.98453575
4,4,3.4069504e-05,0.00037407875
9,9,0.03428837,0.9935777
5,5,0.40734208,0.8634578
6,6,0.04263685,0.28041846
7,7,0.4013528,0.87240636
7,4,1.2345936,0.4041405
2,5,0.03945096,0.9942915
0,0,0.07369077,0.9848794
7,7,0.38008475,0.8987504
0,2,0.088997744,0.9842473
8,8,0.0013715575,0.6873667
0,8,0.5412608,0.8416843
7,7,0.24372768,0.23821878
7,1,0.13491261,0.976738
0,0,0.00021065027,0.98345256
5,5,0.0003693428,0.99960965
1,1,0.0003768268,0.99734074
3,6,0.6952534,0.5368869
4,2,0.114867754,0.97655225
2,7,0.14894806,0.966307
3,2,0.033056356,0.9925691
8,8,0.0082709985,0.99898475
4,4,0.00016834146,0.9993018
7,7,0.0059193075,0.0010676384
8,8,0.0066225594,0.9915948
3,4,0.52772844,0.7853439
8,8,0.46293667,-0.13770139
3,3,0.03128949,0.21762186
0,0,0.0037785377,0.051680386
7,7,0.000926006,0.99979895
6,2,0.41709423,0.90681297
6,6,0.005715901,0.99938476
6,6,0.2765444,0.9314153
7,5,0.0025698917,0.9991964
9,7,0.001442166,0.0016894937
0,2,0.030352201,0.87464756
9,9,0.0009445421,0.99890167
4,4,0.02284481,0.99661195
5,5,0.51762426,0.8566632
9,9,2.1945278e-05,0.61045164
3,6,0.23602632,0.93449414
6,5,0.85630953,0.6446125
4,4,0.03534951,0.71466374
4,3,0.48458678,0.8255882
2,7,0.36165366,0.8948422
4,2,0.43950045,0.8861909
1,1,8.119733e-05,0.6416356
3,3,0.028533174,0.96509755
7,7,0.063970976,-0.0008832216
0,0,0.0006475621,0.5587553
5,5,0.0037550414,0.9984632
7,7,0.008287023,0.99908745
6,6,0.0012482513,0.81636846
3,5,0.016395709,0.97323895
7,7,0.009525735,0.9955173
5,5,0.0007980887,0.9873126
8,8,0.04332664,0.9846106
1,1,2.6168855e-05,0.9999657
0,8,0.38624042,0.8711594
