predictions,labels,entropys,plpds
6,6,0.00027912803,0.8638083
5,2,0.0030596424,0.99946964
1,1,3.6411395e-05,0.04905516
2,2,0.059833556,0.118301034
2,2,5.2777887e-05,0.008006036
0,0,0.00019355248,0.9912337
3,3,0.56704557,-0.123264134
9,9,0.00031509306,0.999947
1,1,0.005993378,0.999117
9,9,0.00013659106,0.0014020801
4,4,0.0002081226,0.12289107
5,5,0.004568559,0.00975126
4,2,0.010600851,0.56416476
2,2,8.087655e-05,0.99988747
1,1,0.008206126,0.999079
3,3,5.766745e-05,0.21234232
7,7,0.0012142559,0.9513953
2,2,0.039902948,0.61515033
2,2,0.0002285533,0.9561468
9,9,0.0003507505,0.066395104
1,1,0.0013129819,0.9714908
7,7,1.2461398e-05,0.98485833
6,6,3.281172e-05,0.4575587
2,2,0.00034511054,0.5250282
0,0,4.1615196e-05,2.0503998e-05
8,8,0.00017863834,7.498264e-05
7,7,0.06524253,0.9879485
2,2,0.02216991,0.5506849
3,5,0.0013500234,0.991385
5,5,0.002592055,0.9974598
7,4,0.0140573345,0.9976719
8,8,4.4809974e-05,0.23837304
4,4,1.8799024e-05,0.96145296
3,3,0.006209081,0.9988042
2,2,0.00058632676,0.90591645
4,4,0.010460182,0.16833687
6,6,0.0022411733,0.0058286786
1,1,0.000104257575,0.99992406
6,6,0.023846535,0.9428039
8,8,0.01878895,0.9954628
0,0,0.001479229,0.3170954
0,0,0.0003656743,0.70299923
8,8,0.0021762222,0.9991316
1,1,0.0007359607,0.95626926
5,5,0.00017332632,0.99912256
9,9,0.0019859322,0.0019412637
5,5,9.278411e-06,0.0011823177
5,5,0.0002252683,0.019650578
2,2,0.0027698737,0.9857439
6,6,0.000112924165,0.013104618
7,7,0.70944047,-0.46285236
9,9,0.0064154593,0.31190407
6,6,0.00024285926,0.94154644
4,4,1.3686069e-05,0.2906394
8,8,0.0060436632,-0.00031089783
6,6,0.0033698413,0.014468312
7,7,2.705789e-05,0.99210656
9,9,0.03692167,0.743664
0,0,0.0037684296,-0.00035864115
9,9,4.2741158e-05,0.1780811
7,7,0.0005769724,0.8984523
8,8,0.00013253801,1.001358e-05
0,0,0.0002025769,0.80989474
4,0,0.13537572,0.0710873
