predictions,labels,entropys,plpds
9,9,0.012336164,0.97734183
7,7,1.1045017,0.6109617
9,9,0.009292652,0.30799538
5,5,0.0001774298,0.68329746
6,6,7.116664e-05,0.021948397
1,1,0.0012792806,0.09186947
4,4,4.791199e-05,0.0026736856
8,8,0.00021711353,-1.3709068e-05
5,5,0.0020476482,0.99575603
5,5,0.0053946613,0.7506207
6,6,0.22782955,0.9537633
3,3,0.64469755,0.74440455
4,4,0.0010176157,0.99798006
2,2,5.9237565e-05,0.99880123
5,5,0.00044098747,0.9999322
9,9,0.45981765,0.7725999
1,1,2.0915844e-05,0.15848958
5,5,5.549765e-05,0.44836372
1,1,0.00025556644,0.9968111
8,8,0.0068961643,0.9521348
7,3,0.07728909,0.98830205
4,4,1.7291948e-06,0.9472804
3,3,0.27887312,0.52755326
2,2,8.895734e-05,0.00031542778
4,4,0.0004779527,1.013279e-05
9,9,0.3154561,0.938281
9,9,7.0002825e-06,0.0018994212
6,6,2.000113e-05,0.34122503
3,3,1.0845716,0.48911402
5,7,0.019411426,0.97641504
8,8,0.0014191184,0.9522191
9,9,0.06960724,0.98435956
2,2,3.069289e-05,0.97699547
7,7,4.0597697e-05,0.9999728
0,0,0.02182079,0.8524147
3,3,0.24189526,0.941239
8,8,0.0033214663,0.0005168915
3,3,7.845392e-05,0.3971882
5,5,0.0004476793,0.99932295
3,3,1.6684608e-05,0.75585616
0,0,0.8301222,-0.270936
5,5,4.8130827e-05,0.99909514
9,9,0.00015494277,0.56199265
8,8,0.045514032,-0.0015533566
6,6,0.00010929171,0.8880615
0,0,0.00039171043,0.9900959
4,3,0.46983314,0.88108605
1,9,0.55193627,0.8299867
1,1,0.0019110291,0.9995392
5,5,0.14138135,0.014212787
8,8,0.001863586,0.9953878
7,7,0.0007006895,0.99980855
6,3,0.07838338,0.77812004
7,7,0.09589717,0.97417223
6,6,9.3776864e-05,0.17666721
2,2,1.9560532e-05,0.8011526
3,5,0.78382516,0.58833826
7,7,1.0084226e-05,0.10760057
8,8,0.00013013222,0.00046169758
6,6,0.57064664,0.7491463
9,9,0.0038169208,0.9718337
9,9,0.0026799736,0.6422732
9,9,0.00052006927,0.997914
1,1,0.0005458528,0.037480712
