predictions,labels,entropys,plpds
526,664,0.8871927,0.7954028
260,202,1.3233439,0.7170394
842,842,0.090815306,0.023002148
211,207,3.6329343,0.100963555
617,624,0.8731731,0.7691125
59,59,1.7883686,-0.2844367
534,424,0.9745144,0.77189994
126,318,0.9656186,0.76821244
287,287,0.036312833,0.01610154
616,863,0.04829388,0.9955839
148,148,0.017575223,0.0018704534
328,109,0.88196266,0.7881701
840,965,0.7981152,0.7899885
557,557,0.060330562,0.9712212
268,268,0.9902769,0.53238684
321,42,2.8204014,-0.14218026
950,950,1.5938598,0.4886347
328,126,0.08047325,0.70208097
345,345,0.027462926,0.4212078
396,396,0.3486758,0.874832
801,801,0.04729525,0.988259
205,205,1.2453759,0.63310695
448,733,1.9716225,0.34418848
328,761,2.5704532,0.47404534
413,413,0.740242,-0.1744951
464,507,2.2605171,0.40255123
504,968,0.057787593,0.088392735
51,51,0.17803618,0.9766598
256,256,0.03710079,0.7302977
606,606,0.045943595,0.990574
430,673,0.45132846,0.9118217
195,195,1.9400108,0.504397
668,668,1.0106266,0.45946333
239,217,0.27134103,0.23214757
307,307,0.2662986,0.14552599
507,507,0.008769931,0.29610842
498,498,0.4275154,0.8848181
403,403,0.30038112,0.24343187
951,951,0.17097299,-0.01249814
447,515,1.2554108,0.71627027
386,386,0.97541374,0.76804024
26,26,0.29179752,0.9372972
217,217,0.05584674,0.010766327
554,554,0.062290013,0.061577797
188,167,2.395378,0.35226732
840,224,3.5756874,0.16236182
951,951,0.04356925,-0.00068980455
450,450,0.037289545,0.01810819
301,301,0.06996915,0.02008909
573,575,0.43331912,0.8635494
420,546,0.9219227,0.4846806
466,466,0.04190812,0.6831618
146,146,0.029779699,0.079488635
130,130,0.08327052,0.022615075
655,788,2.5325212,0.2847735
245,158,0.8250967,0.46339145
328,77,1.0666327,0.59067565
276,276,0.08287635,0.04047507
463,463,0.0015269822,0.25753313
242,242,1.0483794,0.59448916
792,429,2.1990917,0.3631216
72,72,1.197833,-0.10294926
18,18,0.04029721,0.7937979
671,671,0.10784672,0.97430074
