predictions,labels,entropys,plpds
1,1,0.0003870685,0.9765802
0,0,0.00027286087,0.96116334
0,0,0.00014386204,0.99157387
8,8,0.6719264,-0.17791837
8,8,8.3059946e-05,0.999979
9,9,0.00038416922,0.9988893
9,9,5.6431336e-06,4.3034554e-05
2,2,0.15078136,0.97238964
1,1,0.00046318758,0.9990682
1,1,0.00074348506,0.9997701
6,6,0.06664947,-0.012067795
1,9,0.03494092,-0.0030561686
1,1,0.0035813223,0.9996009
7,7,0.054185353,0.9849682
9,9,0.00039135298,0.7866444
4,4,0.36115062,0.9052578
7,5,0.5681042,0.8179343
7,4,0.6715106,0.72108716
6,6,0.0026678161,0.9996077
5,5,0.0021235836,0.99976146
3,3,0.00050924317,0.09124881
5,5,0.0010180771,0.99825484
2,6,0.031020395,0.99561304
9,9,0.00021170008,0.97661585
3,3,0.00026226407,0.006038904
4,4,0.0010319325,0.83928597
3,3,0.009679794,0.925823
7,7,0.0015302749,0.9927597
3,6,0.5038826,0.88387245
0,0,0.028636742,0.99564874
0,0,0.18967493,0.95350623
3,3,0.2142393,0.9589086
9,9,0.000115529845,0.923459
5,5,0.0017231065,0.8490126
2,8,0.63245976,0.78355443
1,1,0.00046021192,0.9966345
7,7,0.00962884,0.99874437
7,7,2.7346003e-05,0.87269604
4,4,0.006929554,0.99920046
0,0,0.08319698,0.256512
7,7,0.5230409,0.85057235
4,4,0.029475288,0.8744438
8,9,0.7481082,-0.20135027
4,4,0.00012126172,0.9941699
5,5,0.0014209762,0.9487851
7,7,0.030463358,0.9953724
8,8,0.00012973757,0.00044089556
7,7,0.0003280853,0.9997841
0,0,0.0013196475,0.99596226
1,1,0.120715015,0.9758127
0,0,0.0032591429,0.0004300475
4,4,0.0074937195,0.9985145
8,8,0.7008596,0.5485487
0,0,0.2378264,0.8794522
6,6,0.008100068,0.94551927
6,6,6.568112e-05,0.2936617
4,0,0.25655538,0.94313055
1,1,0.4358737,0.28951198
8,8,0.30017114,0.9140252
4,3,0.8421203,0.7211084
9,9,0.00092504406,0.99792594
5,5,0.0013321579,0.98954326
2,2,0.30504578,-0.0666191
8,8,0.00039386295,0.0093848705
