predictions,labels,entropys,plpds
0,6,0.80141413,0.78100485
4,2,0.004375126,0.2755317
8,8,0.00054523814,0.9387441
6,6,7.840867e-05,0.24280494
1,1,0.0036864683,0.975931
4,4,0.0009312937,0.9998177
1,2,0.7803731,0.7856097
0,0,0.047074664,0.98485255
4,4,0.023437196,0.97057194
3,3,0.044900667,0.9698762
6,6,0.015950482,0.98563284
0,0,0.0003714816,0.97784483
0,0,0.0004509234,0.9999538
3,3,0.00010609408,0.9852041
6,6,0.5216321,0.23974466
6,6,0.41281307,0.8835624
4,4,0.05601074,0.9900133
3,2,0.39684054,0.8727873
2,4,0.001610905,0.98577577
5,3,0.13615903,0.9763731
2,2,0.0064370977,0.9993001
9,9,0.00094899605,0.01467818
5,5,0.051820032,0.99211097
8,8,8.461966e-05,0.00015950203
6,6,0.001028973,0.072030365
8,8,0.00014696832,0.062006414
2,2,0.0007141208,0.006614566
7,7,9.999206e-05,0.934245
1,1,9.798768e-05,0.4273625
9,9,0.00021786088,3.027916e-05
5,5,0.020050969,0.9522504
7,7,0.00029744816,0.0003527403
4,6,0.61493075,-0.21831965
1,1,0.00030361168,0.58072156
9,9,0.46551365,-0.15041399
2,2,1.0675764,0.47684988
8,8,0.6853008,-0.4229219
9,9,0.0008418006,0.20862824
2,2,3.0990064e-05,0.46344942
7,5,0.8757596,0.7239231
8,8,0.07422821,0.95583206
1,1,0.007249295,0.9927928
8,8,0.00013857044,0.87705135
3,3,0.05936376,0.99073774
8,8,0.03047904,0.9957548
1,1,0.00026037148,0.9564379
6,6,4.681242e-05,0.9810749
9,9,0.00070364866,0.9404992
6,6,0.026988283,0.98058003
5,5,0.00022057584,0.91273147
2,2,0.0012923443,0.3445009
8,8,0.0028869857,0.22274423
7,7,4.4817534e-05,0.9776076
4,4,0.000401967,0.035016954
6,6,0.026420604,0.20804149
0,2,0.0073158364,0.8927782
4,2,0.00092752266,0.66157734
2,3,0.031121086,0.9956138
0,0,0.0027115399,0.039827466
3,3,0.00013444723,0.029047668
4,4,3.0215588e-05,0.000300169
2,2,0.005413995,0.99930316
8,8,0.18540023,0.9550124
7,4,0.0026360005,0.022123277
