predictions,labels,entropys,plpds
5,5,0.002190501,0.9996935
0,0,0.000500827,0.00016003847
0,0,0.00029822526,0.22444779
0,0,0.00010691466,0.21774626
3,3,0.005588903,-0.00052958727
7,7,0.1043679,-0.015044391
9,9,0.000118005286,0.98264545
9,9,0.0048555313,0.9941967
3,5,0.26202187,0.89372027
4,4,0.002769379,0.2444883
9,9,0.0034909775,0.014600694
1,1,0.0017576199,0.11179209
6,3,0.61648136,-0.29086995
6,6,0.03129705,0.9956747
7,7,0.028163437,0.99559486
3,3,0.3384767,0.9266023
3,3,0.0011565059,0.011027634
3,3,0.0025341837,0.9997165
1,1,3.3113145e-05,0.99998987
0,0,0.0021576143,0.0197016
0,0,0.0049031163,0.9990242
3,3,0.0019318993,0.99978125
4,7,0.5022842,0.8162166
0,0,0.06001697,0.9882546
6,6,0.0027055868,0.999655
7,7,0.5098139,0.73684454
4,4,8.71807e-05,0.67368174
6,6,0.0008410231,-6.8068504e-05
0,3,0.71743727,0.034189284
9,9,0.021765769,-0.0031076074
3,8,1.2110126,0.47435176
6,6,0.0005388857,0.99601334
3,3,0.0024659783,0.9972051
8,8,0.00015834921,0.010814428
5,3,0.70009977,0.7314609
9,9,0.0008364326,0.0063305497
4,4,0.48365906,0.7805212
3,3,0.47961214,0.76289356
9,9,7.2356306e-05,0.6575352
4,4,5.5859233e-05,0.63987446
4,4,0.00047856034,9.059906e-06
3,3,0.69095415,-0.36007845
7,7,0.15863952,-0.034395516
7,7,8.979872e-05,0.9997039
8,8,0.007596703,0.97802496
2,2,1.9612473e-05,0.00016665459
4,4,0.0015762986,0.98448545
7,7,0.0010257071,0.9999037
1,1,0.053797454,0.9824995
3,3,0.16310802,0.96386933
1,1,7.362139e-05,0.6885269
8,8,8.8194436e-05,0.9991549
9,9,0.42722988,0.28080428
6,6,0.0006764853,-3.1113625e-05
1,1,0.00051814836,0.9624638
5,5,0.00028257698,0.9180276
5,5,0.00058921403,0.9998718
6,5,0.5977223,0.68195397
4,4,0.0016453845,0.014327168
4,6,0.3711836,0.88572127
2,5,0.37179446,-0.079945505
8,8,0.0029533245,0.4777252
7,7,7.6714416e-05,0.8170245
7,7,0.0119113885,0.9984961
