predictions,labels,entropys,plpds
7,4,0.97601587,0.6179998
9,9,0.0005670596,0.09809744
9,9,1.5320435e-05,0.002011776
4,4,0.039892018,0.9935347
3,3,8.386885e-06,0.33650792
3,5,0.15669872,0.96307415
1,1,0.009907393,0.9941615
0,0,3.4989698e-05,0.11932552
1,1,0.0019049385,0.9998244
5,5,0.00027649032,0.99173707
3,3,0.00087284064,0.78170985
3,3,0.020627756,0.9405471
8,8,2.8056395e-05,0.3807721
2,2,0.09111817,0.9833849
2,2,1.0680466,-0.0055043697
5,2,0.029264484,0.995057
1,1,0.0019570899,0.999666
3,3,0.23319665,-0.05257839
9,9,0.002728087,0.84782374
7,7,0.0004939699,0.9972473
5,5,0.03783247,0.9942508
9,1,0.5018496,0.7585203
2,2,0.31703898,0.37747234
8,8,0.39628392,-0.13310522
7,7,0.000111369576,0.9369627
6,6,0.84891725,-0.11490774
6,6,0.0016058633,0.7406122
7,7,0.06653238,0.96228725
7,7,4.0576415e-06,0.0003683567
9,9,0.012037799,0.98868537
0,0,0.003812141,0.98380303
8,8,0.0067524742,0.3089537
4,4,0.0040504956,0.99238604
2,2,0.0021118796,0.7205245
6,6,0.029794604,0.79899883
7,7,0.00030677358,0.7006718
4,4,9.7564916e-05,0.99763685
6,6,0.30809557,0.90738934
4,4,0.00016223639,0.96549153
1,1,0.00015212402,0.15528667
1,1,0.002324238,0.99368876
3,8,0.47372207,0.26723653
6,6,0.00027866528,0.11795491
0,0,0.0031681634,0.00035011768
2,2,0.0004241097,0.96681064
3,4,0.68237066,0.62019336
6,6,0.0044384236,0.23801368
0,6,0.7607124,0.73324037
5,2,0.351642,0.9024203
9,9,0.012159106,0.018770516
0,2,0.48310858,0.81329554
9,9,0.00038380225,0.9946474
8,8,5.6073433e-05,0.026621878
6,6,0.0044263927,0.9995108
1,1,2.8882312e-05,0.08619785
8,8,6.931804e-05,0.99849594
7,7,0.9273938,0.6874715
8,8,0.00025479964,0.011388004
0,0,0.26805022,-0.06255442
7,7,0.0008906621,0.031126738
9,9,0.0011798328,0.00013548136
4,4,0.005635439,0.88859874
5,5,0.00012138959,0.91804755
7,7,3.964523e-05,0.5917575
