predictions,labels,entropys,plpds
2,2,0.034285583,0.99274683
2,2,0.018532839,0.99684745
8,8,4.0944593e-05,0.74596465
1,1,0.0008571283,0.78931844
2,5,0.61551887,0.80052966
4,4,0.0002513886,0.5060307
7,7,0.00021946295,0.8189124
4,3,0.7037447,0.51897377
5,0,0.0075369338,0.031178951
0,8,0.70901185,-0.4480623
0,0,0.0014277721,0.9976955
6,6,0.001165464,0.86655426
2,2,0.0015547997,0.9991669
5,5,0.0028839314,0.17884511
8,8,0.00278669,0.6928601
4,7,0.6994574,-0.43068945
8,8,0.02022507,0.49637872
7,7,0.0028602902,0.99970585
8,8,0.00048777452,0.97094506
8,8,0.64564115,-0.3413943
6,6,0.0010522457,0.00030845404
5,5,0.31953862,0.904244
1,1,0.12293285,0.12783134
1,1,0.00014663843,0.95472354
0,0,0.00066645606,0.07908511
6,6,0.9672386,0.66349256
9,9,0.004890836,0.17386639
3,1,0.027045565,0.6620862
1,1,0.008882465,0.9964433
5,1,0.009727488,0.9985872
2,2,0.013804998,0.96152747
1,1,0.0005696004,0.9999483
7,7,5.2364234e-05,0.013207734
8,8,0.16812086,0.9668118
9,9,0.00021530765,0.9999576
7,7,0.038180843,0.9946547
0,0,0.0005469839,0.3349976
3,3,0.0003594727,0.78509015
5,5,0.0004091351,0.00037270784
5,5,0.00021954479,0.87143695
6,6,0.38262704,-0.11770135
7,7,0.0063792677,0.9992496
2,7,0.9281938,0.64416486
5,5,0.00037561453,0.0028932095
0,0,0.1527164,0.67974174
7,7,0.0023842377,0.99087876
0,0,0.0012993785,0.9891134
6,6,0.0027336334,0.88593143
5,5,0.0044354917,0.96069866
0,0,9.320175e-05,0.999993
4,6,0.6265579,-0.18649662
3,2,0.102224626,-0.016815186
8,8,0.00027363715,0.054416597
2,2,0.0056996443,0.999366
1,1,0.7108,-0.2738936
8,0,0.3596707,0.89585006
0,0,0.9742812,0.6211977
9,9,0.012048304,0.6983423
3,7,0.006685066,0.6892842
1,1,0.0006915574,0.9998694
0,0,0.028647853,0.42994124
4,4,0.00010197264,0.0071234107
6,6,0.3374762,-0.027859926
9,9,0.013245328,0.07622445
