predictions,labels,entropys,plpds
824,824,0.28648806,0.099120915
427,427,0.09160699,0.8404493
91,91,0.0018475244,0.00027793646
698,698,0.045343038,0.014662981
323,323,0.013618781,0.0032775998
726,726,0.0007252538,0.004794121
110,110,0.003028514,0.0032393336
748,748,0.24081053,0.38142556
453,453,0.124619976,0.67148364
989,989,0.00017238098,2.5629997e-05
336,336,0.006697371,0.04490012
592,592,0.0005835141,0.011209786
908,908,0.00052603666,1.9788742e-05
31,31,0.020689724,0.08927959
230,230,0.039140686,0.08061993
9,9,0.006504084,0.037327886
317,317,0.0005431038,0.020008922
475,475,0.0025523973,0.9448157
620,620,0.06425687,-0.006580889
474,911,0.19216858,0.77509904
745,745,0.009429732,0.0072345734
697,697,0.06855185,0.9497008
233,233,0.9369874,0.42612696
454,589,4.0431333,-0.22081515
392,392,0.0037883488,0.005094409
281,281,0.7018935,-0.10432488
748,748,0.24515638,0.12479341
346,276,0.062312886,0.16928607
547,547,0.4126848,0.8625733
836,836,0.646762,-0.14240909
898,898,0.082948826,0.04617524
551,551,0.017563257,0.99599224
999,999,1.2664121,-0.32847542
911,911,0.35533306,0.40655243
434,631,0.9154993,-0.242378
178,178,0.14732955,0.44186276
526,526,0.25933567,0.22922707
358,356,0.09649725,-0.011166155
785,785,0.021708708,0.004120648
124,119,0.35127395,0.92829585
852,852,0.26139468,-0.021123111
432,558,0.043206863,0.4122491
896,648,0.82663023,0.53861654
62,62,0.29045692,-0.0018290281
906,906,0.7771885,0.8452473
105,105,0.00046732964,0.00054717064
357,357,0.41218066,-0.036146402
285,281,1.3326585,-0.25188443
558,558,1.3729056,0.637986
897,897,0.01657295,0.0064215064
598,548,2.0007644,0.48043355
826,826,0.03469058,0.5943941
305,305,0.07094566,0.8000412
954,954,0.008635484,-0.0003361106
244,244,0.01417047,-0.00012165308
604,604,0.0022747894,0.41280448
239,239,0.31069428,-0.009922743
303,303,0.045733698,0.03833425
708,708,0.7496635,0.7477367
695,695,0.067436434,0.009138942
647,647,0.33584282,0.793216
940,940,0.25614488,-0.005887389
521,521,0.039864488,0.8259812
436,436,0.020933602,0.134247
