predictions,labels,entropys,plpds
730,730,0.022328364,0.8490165
535,535,0.00228403,0.011000991
159,211,1.1230634,-0.29870245
45,45,0.002170435,0.0024196506
307,307,0.0073277764,0.8404071
313,313,0.009398215,0.005491078
801,397,0.9240371,-0.34660023
994,994,0.1015644,-0.0043688416
264,264,0.6576831,-0.08107942
690,690,0.2337515,0.15027279
103,103,2.1654358,0.5109874
807,807,0.7246251,0.033875465
570,570,0.0032414082,0.003162086
891,891,0.0002169045,0.00025695562
129,129,0.0050261645,0.000116586685
202,202,0.27995455,0.05131221
962,962,0.38520455,0.84589756
918,918,0.0515262,0.009991944
528,528,0.003323555,0.0022034645
583,583,0.0091238115,0.10534829
631,711,1.0235491,0.1137746
925,925,0.04559068,0.059643567
386,386,0.70318455,-0.20355153
657,744,0.6504942,0.018721044
149,149,0.18426897,0.9715598
182,182,0.0023297428,0.222884
870,870,0.3664207,-0.0021874309
114,114,0.13148898,-0.0073710084
673,673,0.038447797,0.011777699
311,311,0.5005247,0.74956346
453,453,0.24830368,0.28697145
788,788,0.116339475,-0.0078085065
114,114,0.07206983,0.007710874
842,842,0.6857543,0.31947303
783,783,0.0002461779,1.2874603e-05
632,598,0.0102844555,0.0012355447
940,940,0.033078574,0.13730043
234,165,0.23174506,0.21910864
652,652,0.2090345,-0.0075796843
217,217,0.1649908,0.013761342
377,377,0.4756435,0.7177323
995,995,0.0012273833,0.0075821877
773,773,0.033096805,0.005131185
787,787,0.044837765,0.9919229
148,148,0.07468654,-0.0025089383
108,108,0.024114672,0.09708637
961,961,0.065034345,0.94691247
440,440,0.21754634,0.6960521
735,474,0.13951647,0.9766887
626,626,0.3767644,0.91410637
776,776,0.00916251,0.006379187
717,717,0.03827075,0.002316177
829,829,0.0054096533,0.04623264
353,353,0.007949036,1.21593475e-05
627,627,0.4051466,0.9241287
389,389,0.08151311,0.047599435
979,979,0.0008003714,0.01054585
66,68,0.7160101,0.17511469
285,285,0.31578714,-0.021688819
390,390,0.0026214486,0.0111938715
456,879,4.357447,0.13637483
698,698,0.008635664,0.0048968196
820,820,0.0026688194,0.048208773
278,272,1.3691577,0.38681084
