predictions,labels,entropys,plpds
7,7,2.0033876e-05,5.2571297e-05
5,5,0.0056362716,0.99929595
4,4,0.00107062,0.0038726926
9,9,0.9282919,0.5667619
7,7,0.00023299569,0.16392261
0,0,0.060189366,0.5132751
2,2,0.2655845,0.92511237
5,5,0.000116081486,0.45270604
7,7,0.065122165,0.98888224
5,5,0.0058793114,0.9985435
2,2,0.040023446,0.9929629
0,0,0.0007244572,0.001362443
4,4,0.000385726,0.827739
7,7,0.011358909,0.9966835
9,9,0.00077128666,0.9951322
0,9,0.34470907,0.885246
5,5,0.002376555,0.9997113
4,4,0.00017300475,0.8986796
6,6,8.700063e-05,6.914139e-06
9,9,0.0073920907,0.9946018
6,6,3.857365e-05,0.015218914
6,4,0.017571982,0.036099374
1,1,8.3992665e-05,0.014366865
2,7,0.00038465072,0.8916789
9,9,0.0009656769,0.99833566
3,3,0.0010573032,0.95063764
9,9,0.00010742051,0.9998672
5,5,0.00029020233,0.22571272
7,7,0.00017417876,0.01666677
8,8,0.010251455,0.9956244
0,8,0.4752714,0.846136
9,9,0.0008994967,0.011297643
0,0,9.760981e-06,0.97122085
7,7,0.007687134,0.9980823
8,8,0.19427091,0.9630053
2,2,0.017736658,0.9975809
3,3,0.64972734,0.65514386
9,9,2.3364519e-05,0.3957256
3,3,0.00040871493,0.99801
6,6,3.827716e-05,1.1920929e-07
8,8,8.5460124e-05,0.020701528
1,1,0.0005989483,0.99711657
4,4,0.066299774,0.7294132
5,5,3.25851e-05,0.91631454
1,1,2.8069348e-05,0.9925983
0,0,5.976459e-05,0.0008198619
2,2,2.7282782e-05,0.9229234
0,0,0.0024334192,0.049423277
8,8,3.605803e-05,0.99661666
9,9,0.0053355526,0.82826096
4,4,0.000103609374,0.99999195
8,8,0.00027659995,0.9796399
6,6,3.1335352e-05,0.9999955
4,4,0.0004665759,0.011814475
8,8,0.004624178,0.97853965
7,7,7.494258e-05,0.99869066
3,3,4.0192237e-05,0.9257889
8,8,3.9239334e-05,0.040952444
5,5,0.69373727,-0.47852236
6,6,0.0001135508,0.9999893
2,2,5.3310414e-05,0.9999928
0,8,0.8850365,-0.26444554
1,1,3.5100675e-05,0.06783426
5,5,0.001678016,0.0038937926
