predictions,labels,entropys,plpds
4,4,0.20127401,0.94959617
4,4,0.23996428,0.95917696
2,2,0.007597168,-0.0003732443
4,4,0.00047954038,0.0029745698
5,5,0.00025790517,0.9623266
3,5,0.27414954,-0.023336053
4,4,0.09764191,0.98002934
4,6,0.61547625,0.72377723
3,3,0.6884643,-0.4019482
0,0,0.00085110276,0.9994697
5,5,4.620698e-05,0.99984056
0,0,0.008206371,0.8631722
8,8,0.00028526853,0.010465443
3,3,0.000533587,0.9276136
3,2,0.5475404,-0.22847337
8,8,0.078938745,-0.011366606
6,6,0.007371069,0.8345474
9,9,9.7671e-05,0.9952529
4,4,0.20361134,0.92333764
0,0,0.006242943,0.9460188
7,4,0.009815523,0.29516298
6,4,0.04157883,0.7659284
4,4,0.532779,0.77647936
2,6,0.006178328,0.06359267
6,6,0.03081553,0.99368966
9,9,7.4757896e-05,0.91525364
2,2,0.00026587013,0.4253912
9,9,0.0011853888,0.99592257
2,2,0.011964283,0.9929923
0,0,0.0002739035,9.250641e-05
3,2,0.33665904,0.2131865
2,2,0.004167893,0.9996054
1,1,0.00022096946,0.99919397
5,3,0.16233543,0.96820134
6,6,0.0011405614,0.26361322
9,9,0.033304885,0.9905574
1,1,0.0016073055,0.22578901
8,8,0.0011609172,0.000916183
7,7,0.1306632,0.97655886
7,7,9.952595e-05,0.0023694634
7,7,2.9033725e-05,0.9792566
5,5,0.03634829,0.948655
6,6,0.01970721,0.91881216
4,4,0.23355258,0.9483638
4,4,0.041825846,0.9851459
8,8,0.0002482565,0.99351794
7,7,0.018658888,0.84689325
4,5,0.2526505,-0.043319523
8,8,0.0023300103,0.98210883
8,8,0.00018031913,0.52379334
5,5,3.07042e-05,0.9809935
4,4,0.007355039,0.018746734
1,1,0.0019623297,0.99971145
2,2,0.05664793,0.99038213
8,3,0.16077769,0.9714276
8,8,0.020013398,0.9971436
0,0,0.06645039,0.010814428
0,0,0.016082602,0.6097891
5,7,1.3481514,-0.6044872
3,3,6.059179e-06,0.7585486
6,6,8.4225496e-05,0.00072437525
1,1,4.2875192e-05,0.9296208
0,0,0.0054407455,0.8963705
6,6,0.008055238,0.99638593
