predictions,labels,entropys,plpds
7,7,0.008372885,0.95620036
0,0,0.031173758,0.054629743
7,5,0.030708846,0.99550456
9,9,0.0006243542,0.04136294
4,4,1.1522448,0.6325518
0,0,0.00042266957,0.94563764
2,2,0.00023738618,0.9916874
0,0,0.69084674,-0.4393313
0,0,0.0033217503,0.99829304
1,1,1.7488732e-05,0.97137874
7,7,0.0072849626,0.99916863
5,5,0.03477039,0.9559322
4,4,0.00015221981,0.99985915
0,0,0.0008909771,0.9995102
7,4,0.70973116,0.73605096
7,7,1.5069311e-05,0.23446256
8,8,0.0025185253,0.9994015
1,1,0.0033632969,0.88846827
2,2,0.0078054788,0.9985905
9,9,3.218192e-05,0.41766292
0,0,0.0067944974,0.9898996
2,2,0.004685646,0.9994245
3,5,0.57134175,0.81905067
4,4,0.0853254,0.9832477
5,5,0.00024386312,0.99681926
0,0,0.0024310607,0.18822908
7,7,3.953741e-05,0.4203812
6,3,0.63937604,0.8235688
6,6,0.0022270407,0.99971443
1,1,0.008956153,0.9925792
9,9,0.62326014,0.71222955
4,6,0.028638475,0.92224014
3,3,0.06457098,0.99078465
3,3,5.5776178e-05,0.022054434
9,9,7.665844e-05,0.7587615
9,9,5.2975713e-05,0.0055444837
2,2,0.07445283,0.98568505
2,2,0.053996544,0.9615788
6,5,1.1756407,0.59085363
7,5,0.682881,0.78290373
6,6,0.00023441607,0.0062797666
8,8,0.0005233852,0.32046962
2,2,0.00054101855,0.99993014
6,2,0.88364065,0.7229847
6,6,0.26025176,0.62657434
6,6,0.024371516,0.9964016
4,9,0.91049266,0.7194408
1,0,0.004224516,0.9424664
6,6,0.4252719,-0.096257806
8,9,0.5045743,0.8894723
7,7,0.018723564,0.9895238
7,7,0.05855406,0.041170657
3,9,0.9791848,0.047451258
3,3,0.011433041,0.99869543
9,9,0.0010533767,0.00911808
3,3,0.0011352989,0.43363154
5,3,0.054388452,0.6722137
9,9,0.21887533,0.937444
2,2,0.4221316,0.8847238
0,0,0.00010742876,0.9731148
2,2,0.0081229545,0.009770095
5,5,0.002751991,0.014987886
5,5,1.0258444e-05,0.9999873
5,5,0.09388895,0.98092556
