predictions,labels,entropys,plpds
3,3,0.5899703,0.8493551
3,5,0.9311055,0.55356735
9,9,0.694282,0.4846079
9,9,0.00042529838,0.9984477
1,1,0.00052417174,0.24157971
0,0,4.9146576e-05,0.012822032
5,3,0.8880594,0.7427107
5,5,0.16688901,0.9668991
0,8,0.032759998,0.20342779
0,9,0.16742,0.96807504
5,5,2.2265132e-05,3.3974648e-05
6,6,0.007154919,0.9510833
4,4,0.0002066757,0.99779934
4,4,0.49525258,0.8063047
2,3,1.1536331,0.55873716
8,8,0.00035404338,0.00030481815
7,7,0.58523107,0.74844956
3,5,0.029472444,0.99511224
7,3,1.3902776,0.38739812
8,8,4.0927458e-05,0.001942277
6,6,0.8527383,0.6631257
5,5,0.00012361057,0.9996522
5,5,0.011220055,0.9987469
8,3,0.0046693874,0.9992945
4,3,1.1818628,0.37619567
2,2,0.5513822,0.86637956
7,7,0.0021713346,0.9646533
8,8,0.0005156715,0.000105023384
2,2,0.031108133,0.43563485
3,3,0.44285274,-0.05839312
5,3,0.007737959,0.9982908
2,5,0.5090397,0.8484041
4,4,0.0005024293,0.999947
6,6,0.019513056,0.9418516
6,6,0.012074718,0.9981212
9,3,0.5444863,0.80941296
1,1,0.0050781295,0.95825344
2,2,0.00040493725,0.9980301
9,9,0.0038337812,0.99944955
2,2,0.006140248,0.9992655
4,4,6.321465e-05,0.9946604
3,2,0.3716368,0.89136934
4,4,9.3121445e-05,0.15063912
9,1,0.26956585,0.9380983
6,6,0.00031757823,0.98640925
0,8,0.06449941,0.45343906
9,9,0.025506273,0.6869341
0,4,0.5509635,0.6515728
8,1,0.8933679,0.5410037
3,3,0.24082476,0.9420273
2,2,0.0017234597,0.44974917
2,2,0.20564619,0.95639974
8,8,0.0084904805,0.006231487
3,3,0.0008375538,0.19537032
5,4,0.07578506,0.9858312
3,3,9.2444134e-07,0.024781048
6,2,0.9599631,0.42883918
9,9,0.32648933,0.840946
5,3,0.7727083,0.5799444
9,9,0.016726783,0.9274944
2,2,2.8985549e-05,0.99984014
9,9,0.016725032,0.70090735
0,0,0.00047908042,0.015593052
0,9,0.49161187,0.8514714
