predictions,labels,entropys,plpds
1,1,0.0016076377,0.035960436
6,6,0.8422735,0.10750526
8,8,0.0070941728,0.9541263
9,9,0.38890487,0.73074585
2,2,0.028106743,0.7133428
0,0,0.0005189467,0.473266
6,3,0.21865103,0.04616618
1,1,2.8745602e-05,0.8990464
4,4,0.0005233386,0.22914094
2,2,0.23357221,0.93275833
0,0,0.00023199506,0.041561782
5,3,0.37304083,0.8837978
9,9,0.0004404509,0.9987005
6,6,0.0058026873,0.0072634816
7,7,0.0003713749,0.18016982
6,6,0.2147125,-0.018218696
3,3,1.8146881e-06,0.99669236
4,8,1.1184247,0.65035266
0,8,0.19190012,0.9461276
2,2,0.03781403,-0.0048207045
9,9,0.0043314323,0.67575014
2,2,0.00022914028,0.9999241
3,3,0.009041271,0.99850774
4,4,0.027507322,0.2374335
0,2,0.0659287,0.9020154
9,9,0.7862351,0.6292325
6,1,1.3181858,-0.24898592
7,7,0.24777947,0.3743208
6,6,1.4300575e-05,0.3640694
3,3,0.000100615725,0.0024057627
0,0,0.3234819,0.93506664
8,8,0.17707817,0.049107373
2,5,0.9252985,0.5248596
3,3,0.058793873,0.97990024
0,0,1.2275774,0.33303612
9,9,0.0001708098,0.52244
7,9,1.1209412,0.448951
4,4,0.0051574586,-0.0005466342
0,0,0.0011741406,0.99062115
1,1,0.0008239433,0.10026848
4,4,5.984021e-05,0.99902976
5,5,0.009073132,0.95412743
1,1,0.018979203,0.07242972
1,1,0.023094181,0.99621403
4,3,0.38267678,0.90822464
9,9,0.00020361696,0.90752983
3,3,0.065262586,-0.009216487
5,5,6.5576596e-06,-3.5762787e-07
7,7,0.0005154619,0.9863639
0,8,0.094662845,0.98201776
3,3,0.00034812774,0.9998593
0,9,0.685308,0.78517926
3,3,0.031864334,0.995507
6,6,0.00083023,0.99990827
1,1,0.020231048,0.7189287
2,2,0.0052515743,0.9044842
3,3,0.59802806,0.76429397
5,5,0.0016530993,0.99980074
6,6,0.028220715,0.13740641
4,4,3.0753334e-05,0.9910529
1,1,0.00055576715,0.9929305
6,6,0.05147647,-0.0047982335
8,8,0.0009817611,0.0020154715
1,1,0.62081075,0.50954074
