predictions,labels,entropys,plpds
322,322,1.6930907,0.55525005
799,795,1.6075155,0.59960234
256,205,0.61496127,0.8848833
818,884,3.804818,0.20425709
2,2,0.22379975,0.23807847
932,932,0.2920437,0.06887549
58,61,3.6143804,-0.4788075
913,125,1.5262575,0.6885282
75,827,1.8224638,0.5527153
732,732,0.32725602,0.911804
627,627,0.28210193,0.25095445
645,645,0.20360449,0.06505996
683,683,1.7926437,0.6579853
462,462,0.0394086,0.2316373
931,931,2.0596976,0.59580374
53,53,1.5030371,0.40100586
578,578,1.0630356,0.68662065
177,177,0.070762515,0.90946144
894,493,0.3097555,0.61031187
843,805,4.0291386,0.117686756
955,809,2.2715178,0.4214355
967,504,2.0729218,0.52644956
683,683,0.7059769,-0.0049028397
854,999,3.9808536,0.2790786
727,727,0.10570449,0.28875542
238,241,1.534032,0.3328878
469,504,1.4077985,0.38429722
96,96,0.25848615,0.34440798
276,276,2.5626078,0.094073325
815,815,1.4682267,-0.26074326
850,850,0.8264685,0.6834696
854,885,0.33891976,0.8297848
190,190,0.62583673,0.48791727
192,192,0.40383098,0.6640384
612,822,2.545755,0.48185474
26,27,0.8452952,0.31736958
527,527,1.8391109,0.4648811
679,455,0.70644444,0.8366441
869,877,3.3896317,0.1717075
379,379,1.794628,0.36450028
511,511,2.477231,0.38669047
823,823,0.12367624,0.024446726
196,198,0.98605233,0.67738384
933,933,0.059033893,0.015498161
690,690,2.3783116,0.44007882
975,349,0.16604295,0.15654999
162,166,0.31873515,0.061297238
555,717,2.3270001,0.5067116
789,789,0.055025686,0.013487637
660,966,4.0893364,0.2136472
408,408,0.6168803,0.92045695
994,994,0.16673306,0.57410276
593,808,3.3004532,0.19595666
842,842,0.0799004,0.13533032
453,453,0.3398217,0.019770324
872,764,1.7774154,0.5517597
111,680,5.1787863,0.08309026
588,588,1.2915514,0.77215064
782,688,1.1952521,0.5585481
377,377,0.62934405,0.7069521
924,953,4.3233304,0.1275482
479,479,0.059778474,-0.00026619434
657,812,1.3133461,0.39708674
712,969,1.2183125,0.8142443
