predictions,labels,entropys,plpds
947,947,0.2140871,0.004033029
261,261,0.06404479,0.47102833
985,985,0.58437705,-0.051530123
524,461,1.9923201,0.6211205
687,406,0.9895054,0.81833166
92,92,0.14636509,0.008452117
746,746,0.09976442,0.39913684
302,302,1.286399,0.72905564
861,861,0.21607678,0.71732616
953,953,2.8909314,0.12581721
617,651,3.2074165,0.35340992
272,272,0.21489894,0.12876993
618,813,0.9881004,0.66329944
751,882,1.2303619,0.8260535
943,943,1.1373105,0.7034131
535,535,0.28574452,0.194004
654,407,1.133608,0.63842094
476,120,5.0154476,0.1455198
592,714,3.0372987,0.37697124
502,788,1.8321179,0.19865952
779,779,0.042755447,0.011298716
792,996,2.9981835,0.33033174
868,868,0.14944795,0.96749705
405,405,0.24774668,0.8449666
365,365,0.40901113,0.07722765
248,248,1.1552387,0.18785009
88,728,1.0456452,-0.0040584803
470,60,3.390748,0.29869008
254,254,0.26418614,0.96489793
588,588,0.2503442,0.24771786
616,679,1.5665671,0.59444344
10,10,0.93230355,0.8466459
802,802,0.38858402,0.6876781
258,258,0.7452898,0.796956
153,190,2.3835168,0.28012213
883,883,0.09494284,0.05537069
219,213,0.6732274,0.23002976
904,694,2.5261302,0.5319617
450,768,3.5278387,0.39887074
817,817,1.5037602,0.489635
473,473,0.32025787,0.3434435
391,391,0.49997163,0.9330815
395,395,0.18423134,0.0766809
405,405,0.061258364,0.1006493
225,254,2.7323415,0.20416993
235,235,0.2684226,0.7343326
594,594,0.13235535,0.98649305
73,815,1.1152014,-0.07523346
779,779,0.049103834,0.009794176
365,365,1.662051,-0.22994381
304,304,2.689062,0.28896904
537,537,0.29824728,-0.03508073
805,805,0.22460079,0.082378924
683,683,1.1789192,-0.36435157
309,309,0.9918657,-0.057074368
984,984,0.07547906,0.24775022
135,135,0.16634315,0.010406315
693,693,0.49386343,0.8791683
357,206,3.013031,0.23489057
644,492,0.732026,0.8508282
578,578,0.50061584,0.8413859
758,786,0.8276225,0.88266075
874,874,0.10731699,0.9870355
45,45,0.9646567,-0.07557613
