predictions,labels,entropys,plpds
264,180,1.3329878,0.8109789
561,803,2.9092188,0.47682953
723,723,1.0706252,-0.112454414
371,271,4.7865276,0.12126867
843,979,4.4439144,0.24115852
328,16,4.839158,0.16638918
905,905,2.3799458,0.24342264
286,286,0.56552565,0.18184936
828,849,1.3029168,0.61296636
900,900,0.39189178,0.8227783
760,534,0.78134155,0.8684917
367,367,0.31642282,0.0044957995
677,46,3.2754872,0.4250138
149,149,0.3412945,0.09849614
314,302,3.0899286,0.415634
462,929,1.643037,0.7365529
474,474,2.9588706,0.3406492
796,971,4.4120345,0.07303713
9,9,0.40733388,0.0039182305
843,649,5.030756,0.0788098
154,155,1.1566603,0.67314744
58,32,2.1889024,0.17489648
696,696,1.9674921,-0.3029415
328,931,0.60644525,0.23123187
790,790,2.2769864,0.5535752
582,467,1.7940115,0.67709243
502,502,3.0561945,0.4575679
494,494,0.66516364,0.86598253
698,663,3.1651795,0.39997417
129,129,0.71046174,0.034182847
589,633,1.999611,0.630711
954,949,2.9994948,0.1678482
393,393,0.58567655,-0.034531236
713,713,0.30314896,0.076400876
709,797,2.4784935,0.43365318
781,781,0.3125788,0.17714906
373,373,2.226199,0.088424236
449,497,2.4780893,0.3982424
782,664,1.0656013,0.4508323
363,988,1.3314161,0.6305065
444,444,1.349532,0.72199905
166,162,1.8074048,0.35135272
752,752,2.608749,0.47757897
39,39,1.2983525,0.06439763
956,956,0.6330689,0.41938317
469,772,1.9818708,0.69507426
746,746,0.79193664,0.91204846
712,712,0.35816687,-0.008810818
886,555,3.2972603,0.15774146
821,821,1.6723919,0.75683767
843,820,3.8979332,0.26379883
469,544,2.739316,0.26443067
883,883,1.521786,0.5894333
152,217,3.4867265,0.24494366
792,792,1.1988283,0.7929868
778,778,1.2936914,0.85842794
934,934,5.085228,0.12909356
417,558,3.568305,0.20666134
331,331,0.6097273,0.8407805
792,750,4.4557056,0.082310595
997,997,0.68012094,0.82453936
328,952,1.6566699,0.7873822
446,798,3.727643,0.14481075
685,685,0.20689443,0.037902772
