predictions,labels,entropys,plpds
343,343,0.17910708,0.02678442
110,110,0.78142726,-0.32910496
569,569,0.07724463,0.008601487
100,100,0.022655055,0.020460606
399,646,2.8346467,-0.6890702
461,461,0.83706665,0.13276136
572,572,0.10056724,0.856439
131,131,0.03784778,0.92326903
706,706,0.594297,0.83534116
591,591,0.78742653,0.51099527
31,31,0.26765198,0.9579301
174,174,1.1860762,0.39824703
117,117,0.041555375,0.013859391
988,990,1.3924696,-0.060248673
837,804,2.82533,0.35595968
522,522,0.06556977,0.06975019
135,135,0.04011991,0.036768496
140,142,0.34824327,0.5380724
761,761,0.09351466,0.013335049
465,465,0.04823257,0.043432653
267,233,0.37770143,0.26352745
910,677,3.3067324,0.30677584
79,44,1.5976675,0.23695391
841,841,1.7002451,0.63656175
954,949,1.5711156,0.69939995
368,368,0.24624442,0.30906892
770,770,0.036666684,0.0054785013
234,234,0.56387067,0.82563776
23,23,0.064522326,-0.003382504
356,858,1.4733434,0.5677184
144,144,0.01686864,0.024757981
513,513,1.2000742,-0.4698521
856,856,0.3441307,0.7041601
221,221,0.13776897,-0.004879117
715,715,0.023437908,0.97163427
395,395,0.0394321,0.99377924
609,609,0.028391048,0.003822267
658,658,2.48767,0.04292059
911,911,0.036551077,0.884996
319,319,0.088137776,0.8020109
645,645,0.02986568,0.0019309521
285,230,2.6711473,0.3539266
633,633,2.1316893,0.44886306
785,739,2.2568312,0.32503816
461,465,0.60294354,0.8013768
397,397,0.047737934,0.07704353
544,544,0.0458374,0.64526856
273,273,0.3233739,0.10225606
36,34,0.6818865,0.35681635
261,261,0.008224053,0.0024282932
627,627,1.2890432,0.57619995
370,370,0.31361565,0.4909675
416,416,0.22917423,0.23269325
102,102,0.53405404,0.006791532
503,503,0.074487105,0.9866064
971,971,0.14017831,0.28291476
115,115,0.06262797,-0.0004197359
868,338,1.3934414,0.44815347
662,662,0.05754933,0.3837052
234,236,0.6236834,0.8309411
849,505,0.16006017,0.95668
83,83,0.01525321,0.00276047
992,992,0.13123766,0.021468282
421,600,1.4242404,0.52549034
