predictions,labels,entropys,plpds
484,484,0.2041026,0.24394041
558,558,0.35043824,0.94903356
855,855,0.013276348,0.015681684
107,712,1.0985885,0.74766755
620,566,2.1634166,0.45972565
421,706,1.164216,0.65918803
616,911,0.9861116,0.20199206
80,80,0.041383386,0.0086762905
279,181,1.703341,0.2743585
665,665,0.58448833,0.4066627
196,198,0.6966441,-0.13711447
520,520,1.1391145,0.7426164
451,451,0.4489815,0.85916
843,602,0.3561284,0.92041475
692,885,3.1225774,0.15248305
858,858,1.4316208,-0.32150185
387,387,0.30259597,0.8190688
594,594,0.30011693,0.9467265
760,505,4.6368475,0.113447964
494,494,1.0478487,0.69477963
300,300,0.0524537,0.007529199
251,251,3.9919455,-0.40310046
729,458,2.3912477,-0.17832673
166,166,0.24772567,0.6892633
886,921,1.3832314,0.42013893
306,306,0.055627726,0.008288503
744,744,0.90636283,-0.06900746
909,909,0.45680046,0.790122
526,527,1.4921061,0.42375886
229,7,3.7486682,0.1587555
868,787,3.7674193,0.24882089
522,596,1.1945121,-0.10518563
25,25,0.16894668,0.023204327
234,428,1.6993052,0.5350252
484,484,1.2452366,0.7505532
187,201,1.1590449,0.03907293
511,511,0.7034238,0.7276795
739,739,0.060981367,0.030032814
975,975,0.98817694,0.58224833
279,279,0.89395607,0.80023074
782,782,1.3882684,0.54324996
146,146,0.17243886,0.87181985
924,924,1.1056345,0.052817404
898,898,0.773401,-0.19464618
689,775,1.1388929,0.5606263
720,721,1.5168177,0.6377247
718,839,0.98698616,0.5856693
235,235,0.037357762,0.010511398
632,632,0.92245185,0.72831273
168,168,0.45857805,0.17464608
336,336,0.09945245,0.060913622
781,781,0.22992408,-0.008296788
282,287,1.5630417,-0.09648064
263,273,0.21129388,0.32825404
772,772,0.09054436,0.036066115
346,346,0.08081961,0.817942
944,944,0.9519196,0.8459526
908,646,3.7315078,0.3670898
328,32,0.7169031,0.9133011
588,549,0.16674441,0.5197934
301,301,0.15901454,-0.019253433
328,328,0.11590664,0.022981584
433,767,2.2193127,0.4352669
764,190,1.1097777,0.68988585
