predictions,labels,entropys,plpds
2,2,0.0010357348,0.008966088
6,6,0.0001683589,0.99988574
7,7,0.008850866,0.49868113
5,5,0.00025018203,0.9975449
2,2,0.2574706,0.93476856
3,3,0.083205536,0.8519051
6,6,0.16087031,0.971056
1,1,0.0006717377,0.96493626
9,9,1.3512928e-05,0.17137372
2,9,0.0048240987,0.77560747
0,0,0.00010847526,0.970803
9,9,0.0005612723,0.99880356
6,6,0.3742121,0.6018646
8,8,0.0022102322,0.8958488
4,4,0.02585755,0.93873125
4,4,0.0009467222,0.99881387
6,6,0.01210922,0.5343871
8,8,0.00012720731,-8.34465e-06
5,3,0.039907336,0.9943715
0,0,0.0023508742,0.99046063
4,5,0.92661655,0.7034543
1,1,0.17830706,0.9613256
6,6,0.0060952236,0.20819879
8,8,0.07231522,0.8685269
6,6,0.2062009,0.9510819
5,5,7.4955584e-05,0.00029093027
5,5,0.00107152,-4.6491623e-05
1,1,0.08962699,0.9811968
1,3,0.42247522,-0.034025252
2,2,0.0002462414,0.5785115
5,5,0.9505383,0.50826406
6,6,0.0016618918,0.017898142
5,3,0.0020040257,0.9986291
7,7,0.0051938873,0.9979911
8,8,0.00050579035,0.14361149
7,7,4.0696967e-05,0.16457927
6,6,2.3417619e-05,0.279069
8,8,0.0002902851,0.0019679666
4,7,0.6926989,0.741667
1,1,0.0004011257,0.3941084
3,3,0.30258256,0.90819657
1,1,1.1802178e-05,0.97261006
0,0,0.00028687232,7.426739e-05
4,4,0.000103727354,0.8964247
2,2,0.0070795063,0.2931136
9,9,0.11186044,0.9781723
3,3,0.0009798971,0.954495
0,0,0.08745967,0.98099434
4,4,0.0015346535,0.99982935
9,9,8.523854e-05,0.60014415
9,9,0.0027331433,0.9982675
7,7,8.009045e-05,0.91080815
7,7,0.5040269,0.8265766
2,3,0.43492484,0.8643432
5,3,0.24567428,0.9462252
0,8,0.1700595,0.064008534
4,4,0.0003201441,0.82737714
0,0,0.002375354,0.26093185
0,0,0.0034838202,0.99942714
2,0,0.691114,0.6102789
3,2,0.24857804,0.94084734
1,1,0.0024528247,0.7015638
0,0,2.96526e-05,0.0066401362
1,1,0.07237132,0.98162687
