predictions,labels,entropys,plpds
798,798,0.0020405478,0.0005161166
22,22,0.0020811274,0.0067120194
445,445,0.30664432,-0.0021255016
337,337,0.028066207,0.040103674
894,894,0.12534027,0.7737947
613,613,0.0060744146,0.003556192
380,380,0.031428017,0.0058971047
491,491,0.12156487,0.025841534
130,130,1.6366129,0.57266784
630,846,1.3399706,0.32704085
739,739,0.3330601,-0.022739649
192,185,1.0582856,0.5697623
911,906,3.9385188,0.20568459
909,567,0.6311057,0.40989095
869,869,0.039651405,0.88189685
488,488,1.2152958,-0.23391396
372,371,0.089084096,0.2908069
146,146,0.0004460564,0.0017733574
914,914,0.035224337,0.90455663
111,111,0.0004296837,1.4305115e-05
356,356,0.040506713,0.0043313503
6,6,0.3543282,0.7722121
591,591,0.02242823,0.09787685
217,219,0.9196402,0.4203429
940,959,1.043872,-0.2552449
978,978,0.86226857,0.75310373
893,893,0.42108116,-0.02484417
157,157,0.021695053,0.04657787
467,467,0.14201441,0.03195566
475,475,0.0016282853,0.0068618655
726,726,0.00015675553,8.714199e-05
736,736,0.0005137165,0.0002513528
21,21,0.23771079,-0.037023544
605,482,0.9431055,0.8299051
743,743,1.7081078,-0.2153902
47,47,0.0031348462,0.01318413
374,374,0.010634092,0.0038093328
243,243,0.18103217,0.7099147
821,821,0.5603503,0.7366186
373,412,0.11217908,0.88458294
304,304,0.034680545,0.3417545
718,718,0.06505196,0.0026320815
985,985,0.021374613,0.01129818
15,15,0.000622889,0.0010718703
567,567,0.93696046,0.6261591
156,156,0.015450606,0.1215173
779,779,0.3512761,0.9576627
529,838,1.4867938,-0.021334052
761,761,0.0033920035,0.00029295683
603,603,0.008994828,0.0037428737
912,912,0.0020770705,0.00024962425
21,21,0.77354264,0.43131533
809,809,1.2265383,0.6619608
958,958,0.034226354,-0.0040186048
539,904,0.011738902,0.63238215
922,922,0.62167686,0.31528348
252,252,0.27146864,0.07628399
137,137,0.014989816,0.19266444
65,65,0.018359926,0.0029304028
756,756,0.70724666,0.21636349
616,616,0.0007429805,0.00015622377
769,769,0.005424174,0.007299006
357,357,0.22307804,0.08789712
543,469,1.7335804,0.45803428
