predictions,labels,entropys,plpds
16,16,0.012863784,0.011514962
105,105,0.484777,-0.015165865
867,867,0.002137292,0.012324154
137,137,0.0031306527,0.015881956
644,644,0.04451005,0.05082816
24,24,0.00034836197,0.0012208223
967,967,0.022909982,0.002043724
46,46,0.564995,0.843686
62,62,1.1556304,0.4853144
425,425,0.0012867688,0.00014418364
936,936,0.005604243,0.0011210442
722,722,0.090111434,0.8083014
229,229,0.04580783,-0.002681315
367,367,0.0033145638,8.112192e-05
316,316,0.022381835,0.07579678
311,312,0.42980942,0.10652858
868,868,0.0043464997,0.0077493787
874,874,0.5854304,-0.124925494
187,187,0.2303229,-0.006929338
141,141,0.0021581806,0.0035779476
360,360,0.8530567,-0.20997316
842,842,0.07534927,0.12360805
21,21,0.00013328812,2.3841858e-05
364,364,0.0010349608,0.0012571216
273,273,0.012323188,-0.0006290078
99,99,1.6960924,0.31970906
378,378,0.029722497,0.0020684004
314,32,1.796357,0.5063915
294,294,0.0024335387,0.0015793443
791,716,0.029629134,0.0019885302
117,117,7.0467635e-05,3.9100647e-05
934,934,0.0019418804,0.00017029047
749,749,0.0063294107,0.017584085
400,667,1.0274107,-0.047015607
731,740,1.3538884,0.61073637
966,966,0.13089576,0.28526735
38,38,0.6964987,-0.3568573
727,727,0.0063121724,0.848928
416,416,0.0033322317,0.00341779
135,135,0.0010349937,0.00023204088
128,128,0.04751049,0.25057214
636,636,0.08919743,0.025574863
696,551,0.6174347,0.4744232
491,491,0.0037158872,0.011492312
368,368,0.0038339596,0.00072801113
982,982,0.080504835,0.15166867
438,907,2.5763385,0.3484563
261,259,0.852509,0.42336422
67,67,0.5164954,-0.0069980025
766,766,0.0008397225,0.0005912185
88,88,0.016748786,-0.00077319145
224,224,1.3943037,-0.19270116
970,970,0.17471671,0.9692313
636,478,0.989985,0.79970145
933,933,0.004327135,0.0015509725
260,260,0.06529756,0.71952784
101,101,0.06983265,0.10641372
658,658,0.06102167,0.97528946
116,116,0.001043491,0.0006714463
173,173,0.13373663,-0.0034348965
403,403,0.007526231,0.0011411309
743,743,0.20403294,-0.0023627877
972,978,0.87162644,0.054433644
813,813,0.7294512,0.59448016
