predictions,labels,entropys,plpds
639,639,0.4339008,0.050261438
776,776,0.026471684,0.006494105
906,906,0.0004276571,0.0013379455
855,855,0.004248947,0.008299053
604,604,4.2745734e-05,1.0967255e-05
131,131,0.35774025,0.9416122
341,341,1.0009779,0.68729514
831,831,0.0069121905,0.15991253
213,213,1.1802735,0.6417528
261,261,0.0020675333,0.029910207
929,929,0.65549886,0.8119361
968,968,0.059512563,0.66620374
146,146,0.003452852,0.014074981
413,413,0.3196415,0.13867229
754,754,0.5441071,0.86307424
968,968,1.0876458,0.5774791
472,472,0.33140725,-0.059508145
835,835,1.3737822,0.6189062
417,417,0.0006683601,0.0010171533
449,449,0.26440772,0.24452353
919,424,0.8874637,0.8509738
456,699,1.5304127,0.7990273
329,329,0.032058455,0.75330234
785,785,0.037062075,-0.00091701746
927,927,0.0017707823,0.0037444234
464,464,0.0004352859,0.002717793
424,424,1.1808827,0.46044776
943,943,0.03231428,0.037430942
783,783,0.21339627,-0.03814006
394,394,0.0023099165,0.0053883195
209,159,1.7880393,0.067858934
49,49,1.8020942,-0.33608598
969,969,1.3646164,0.4304634
30,30,0.072067834,-0.0058251023
677,623,2.7236767,0.43428656
431,431,0.3857513,0.90957963
451,451,0.03539893,0.99565345
199,199,0.40088043,0.038852572
275,275,0.005613462,0.0007212758
469,469,0.3561828,0.007637739
475,475,0.0073802667,0.0739516
388,388,0.07305697,0.7646607
27,27,0.2818185,-0.013513625
410,410,0.03182836,0.26018804
414,710,2.2550516,-0.0708904
265,265,1.384798,-0.0871703
5,5,0.22413245,0.310511
517,517,0.031453706,-0.0013988614
615,615,0.0063902056,0.06378633
241,241,0.83391225,-0.23250431
911,911,0.14991367,-0.02356565
957,957,0.15218894,-0.023813486
476,476,0.00066732266,0.001337409
238,238,1.1996375,0.2605996
313,313,0.026506435,0.34024882
15,15,0.008683071,0.27505898
850,850,0.33859396,0.07899445
199,199,0.86606723,0.7060508
469,469,0.004111383,0.13767558
927,927,0.0038460344,0.011404097
612,612,0.004485871,0.006791532
330,331,0.3138267,0.099204004
118,118,0.1165126,-0.015571356
777,524,1.8134439,0.43699247
