predictions,labels,entropys,plpds
420,420,0.13326138,0.016361415
712,712,0.08049522,0.16430444
746,746,0.00063233986,0.009873867
570,570,0.036301225,0.03720671
235,235,0.022298941,0.017939746
882,589,2.0482311,0.6264973
476,476,0.059707608,0.0028616786
822,898,2.962155,0.26761892
524,524,1.312326,0.4872489
86,86,0.20380554,0.009378493
705,705,2.5443277,0.27403644
290,290,0.14478762,0.107940316
906,906,0.19103253,0.6703376
373,373,0.1806849,0.40245956
373,373,0.4887987,-0.07897389
559,559,0.0067696758,0.022382021
447,447,0.018280953,0.0073208213
12,12,0.28250998,0.9571999
145,145,0.005100117,3.9458275e-05
32,32,0.54413766,0.9133755
150,976,1.530998,0.40912426
94,94,0.013633275,0.0057895184
926,926,0.24447979,0.5667995
313,313,0.59509265,0.12325984
405,405,0.0017172077,0.0005571246
355,355,0.010128345,0.045671523
10,10,0.038151763,-0.0027855039
405,405,0.03589531,0.7384912
323,323,0.0061068884,0.00048792362
638,639,0.703168,0.2104527
583,561,1.6316907,0.5712702
403,403,0.0029619099,0.00067955256
696,696,0.2729175,0.42183048
576,576,0.025838878,0.043319285
235,235,0.031671494,0.17613214
685,685,0.035002694,0.002884388
837,836,0.7313692,0.09552312
823,823,0.01515948,0.018653989
398,398,0.0011182782,7.200241e-05
911,434,1.2144141,0.5850897
903,552,0.76771754,0.48114383
992,947,0.1442473,0.0035830736
708,708,0.22282241,0.07114297
723,723,0.004896374,0.002476871
573,573,0.009074438,0.0427683
84,84,0.015987389,0.016443133
909,618,1.4860847,0.38747275
853,853,0.0017739268,0.006595254
830,830,0.23882115,0.115748286
57,57,0.30858633,-0.02503848
791,791,1.15733,0.76385957
830,830,1.0258498,0.5546758
867,867,0.39170814,0.4868153
203,153,1.759671,0.4929436
882,761,2.4019113,0.46589574
37,37,0.6974437,0.6474954
387,387,0.008003011,0.004416883
524,524,0.38748437,-0.01733476
530,651,0.4362402,0.9150879
713,713,0.16824497,0.08261037
712,441,2.5844395,0.455238
584,584,0.008874501,0.0050322413
961,961,1.0956442,0.38064367
776,776,0.06250341,0.0053438544
