predictions,labels,entropys,plpds
384,384,0.091910094,0.8348227
236,236,0.23835817,0.036895514
123,123,0.05623355,0.03067416
891,891,0.40860713,-0.10167855
912,912,0.5389086,0.77548975
797,797,1.4662795,0.51849353
986,986,0.0010404137,0.0021581054
193,193,0.063533306,0.014900029
751,817,0.13408092,0.010128558
916,429,0.73597133,0.5643867
4,4,0.27730992,-0.0477975
549,478,0.17713234,0.17366987
244,256,1.2560806,0.3803512
864,864,0.48730636,0.4975043
804,804,0.0077164164,0.870944
785,785,0.7382653,0.7691018
925,925,0.11084266,0.7803128
506,506,0.0025933355,0.017059147
608,608,0.0030871443,-0.00029075146
313,313,1.9784667,0.03339675
551,551,0.025994584,0.082618415
557,557,0.46473452,0.8104883
618,469,1.5322015,0.36681622
17,17,0.0036114668,0.005470395
496,496,0.027954824,0.003954768
253,253,0.08525695,0.006367564
398,398,0.001682542,-3.194809e-05
848,848,0.93885195,0.47955966
390,65,0.5833563,0.6810323
823,823,0.006016564,0.015088618
368,381,0.010533361,0.010564446
223,223,0.026340058,0.054840386
321,321,0.042355787,-0.0008432269
279,279,0.082183465,0.89407855
194,194,1.1965024,0.79182035
505,505,0.29193023,0.91149306
709,709,0.4432979,0.8168818
565,565,0.50863385,0.8927793
514,514,0.009653367,0.5659671
179,179,0.35453796,0.11830932
337,337,0.008816224,0.044516504
50,50,0.6846937,-0.30539203
260,260,0.041537613,0.0039440393
115,115,0.022276523,0.5497763
304,304,0.017753996,0.00016885996
143,143,0.0032587403,0.00049847364
275,275,0.002882814,0.0019087195
704,798,3.2377424,0.2840338
335,335,0.009277274,0.99721706
104,104,0.0019596922,0.00088983774
964,964,0.008748707,0.64785355
23,23,0.001486511,0.0015001893
364,364,0.13357386,0.9811245
351,351,0.000752397,0.00049322844
148,148,0.40179864,0.8131221
440,907,0.15892906,0.9440547
879,879,0.002965588,0.0007891059
563,558,0.28754202,0.93415177
104,104,0.0024340223,0.9904464
285,281,0.112997286,0.49992505
188,188,0.19598106,0.8977922
621,880,2.979942,0.014435291
392,392,6.693414e-05,8.106232e-06
338,338,0.0060399678,0.0096229315
