predictions,labels,entropys,plpds
321,321,0.06811443,0.0006111264
579,401,3.7803335,0.19280423
733,733,0.14152774,0.9757554
874,874,0.009187378,0.8612421
438,438,0.07166462,0.98498
313,313,0.03416483,0.96242636
125,125,0.10674847,0.5038489
677,677,0.01347677,0.3369332
358,356,1.2494134,0.17426392
62,104,1.5447917,0.37914255
660,660,1.3040998,0.47982645
148,148,0.03247901,0.003924489
555,555,0.6097828,0.799254
292,292,0.10865572,0.15268588
695,695,1.2217377,0.7091331
982,982,1.0687551,0.82003665
56,56,0.13744104,0.0039876103
617,617,2.1311793,0.39547208
801,836,2.0513144,0.47395062
770,514,2.558889,0.37689745
630,630,0.26240483,0.7519039
916,916,0.15500104,0.53395325
971,971,1.5776768,0.6593192
137,137,0.05797971,0.0482108
852,852,0.004671949,0.00024151802
234,234,0.014653476,0.034966648
934,934,0.009877238,0.17618996
592,592,0.79541206,0.38451523
944,944,0.005443754,0.0021189451
127,127,0.026685588,0.011002421
932,932,0.003937087,0.0007286072
203,203,1.2934017,0.69230044
936,936,0.0028578672,0.00030356646
48,45,0.37779912,0.9317677
760,760,0.1116472,0.58243084
58,53,1.1009668,0.23482156
51,51,0.30225158,0.9563028
2,2,0.08823892,0.017090976
483,483,0.025198193,0.15231389
286,286,0.016728936,0.02157706
225,225,0.2891873,0.040878713
446,551,1.4975973,0.42358407
638,639,1.0712547,0.33817655
546,776,1.0773878,0.45657688
522,522,0.0006178239,0.00014215708
931,931,0.3283231,0.30951214
721,721,0.112514794,0.5713419
899,725,0.1268299,0.97424895
765,765,0.02840694,0.78941154
321,321,0.24344575,0.33338386
5,5,0.4919271,0.8966933
619,619,1.3739345,0.47257608
292,292,0.6797,0.014552772
863,863,0.023359831,0.0007940531
263,263,0.34220165,0.26348853
593,593,0.04442579,0.10339844
756,756,0.073902056,0.9783462
637,637,0.009147977,0.013987541
652,652,0.10328399,0.22355956
232,231,0.7661171,-0.14633465
675,675,0.98214304,0.6861622
726,726,0.010908805,0.155572
148,148,0.003774785,0.0048959255
284,284,0.017575404,0.052638352
