predictions,labels,entropys,plpds
767,767,0.60004425,0.07657957
667,667,0.59945995,0.036783278
622,622,0.008048321,0.0019510984
56,56,0.26470128,-0.006106496
847,847,0.01027259,0.9966756
336,336,0.012507278,0.19714266
393,393,0.066144094,0.33076072
755,755,0.002141261,0.001336813
716,716,0.22149178,0.050056934
73,73,0.3363881,0.476064
497,442,0.6843804,-0.34052986
135,135,0.0015520805,0.007253945
156,220,0.7072389,0.5485908
815,366,2.343051,-0.23567042
920,920,0.05185985,0.0012549162
607,607,0.00078958005,0.00013190508
816,816,0.37113786,0.17580521
265,265,1.1012853,0.73201495
242,242,0.036620423,0.2076723
350,350,0.18216157,0.40686733
238,240,1.3008866,0.5499047
909,909,0.68365645,0.23680055
681,620,0.98060346,0.7702118
210,210,0.46222213,0.705235
320,320,0.12095501,0.010464191
779,779,0.025113534,0.008262277
280,280,0.117079444,0.013826191
568,568,0.22829041,0.1283766
522,522,0.017985228,0.00632447
276,276,0.03492845,0.02537918
323,323,0.06601848,0.032824934
414,414,0.026633233,0.5467413
987,987,0.08520428,0.085953236
535,535,0.116861485,0.5677234
797,434,0.2420767,0.52611494
3,3,0.0441019,0.88427496
542,542,1.0969222,0.32018793
461,524,1.255462,0.70909464
157,157,0.2132826,0.28571743
153,153,0.07760616,0.3584913
180,179,1.223125,0.43539903
614,614,0.0031459043,0.03320217
996,996,0.06205184,0.013965189
315,315,0.086124495,0.060358346
233,233,1.7851005,0.4214648
370,370,0.057805374,0.9763785
412,412,0.22268441,0.63038987
834,834,0.12811935,0.020071208
692,922,1.4760056,-0.34024715
836,818,0.83681965,-0.021597445
41,41,0.008906795,0.52474463
796,796,0.46489897,0.7904279
195,195,0.06628473,0.70235634
362,362,0.24348235,0.9594744
553,553,0.04972245,0.39678353
153,153,1.1229053,0.7412318
762,762,0.0550388,0.13642418
167,167,0.31725577,0.52544
110,844,3.5355356,0.32932493
453,624,1.2602587,0.21259409
496,496,0.0052278526,0.067611575
142,142,0.0026727263,0.002151847
432,432,0.1076281,0.117913485
396,396,0.008079637,0.0006247759
