predictions,labels,entropys,plpds
844,818,1.6131299,0.638352
439,439,0.9512075,0.62848794
752,752,0.10686749,0.14699012
9,9,0.019612234,0.122956514
174,174,0.5713221,0.13906455
881,881,0.05655484,0.77920264
147,147,1.0147164,0.52643067
502,502,1.1393322,0.8653007
456,456,0.041898157,-0.0013717413
18,18,0.08094314,0.01138711
747,747,0.16965638,0.028818846
718,706,0.53266686,-0.036721945
862,862,0.048638053,0.5894373
515,515,0.36563188,0.27016068
638,841,1.8929648,0.56044394
900,900,0.0033410387,0.00037044287
782,782,0.6135765,0.847417
449,449,0.09748143,0.9471281
645,645,0.023332309,0.0004298687
373,373,0.08077818,0.07579559
726,726,0.19056621,0.04599178
633,633,1.3227282,0.54223484
249,249,0.770555,0.12459397
333,333,0.18947642,0.9186842
846,846,0.82386667,0.42841586
751,394,2.9890385,0.29149806
974,974,0.0010144969,0.00602895
379,379,0.5025484,0.34772164
150,150,0.19725996,0.011227548
705,705,0.7685126,0.5677318
948,948,0.00071270636,0.00028920174
774,774,0.9688823,0.58963764
311,311,0.3197504,0.88904214
638,639,0.6233171,0.30628294
489,111,2.7529345,0.5041263
65,56,0.8462932,0.6049937
665,665,0.64461356,0.85934734
912,912,0.025541661,0.29205418
98,98,0.00141539,0.0061861277
770,770,0.0045326427,0.0016607046
185,185,0.33839488,0.50509495
659,659,0.003691292,0.016353607
526,281,2.828777,0.2623461
397,397,0.042803127,0.07520676
195,195,1.0187805,0.58768314
36,37,0.38910308,-0.0483073
133,133,0.008710332,0.14472681
983,983,0.013618069,-9.2983246e-05
196,184,1.3523272,0.717824
223,223,0.05243994,0.93461955
526,526,0.5358182,0.037267983
132,132,0.015026578,0.006395936
66,66,0.3249002,0.6456989
967,504,1.148531,-0.4658471
286,105,0.37606946,0.12940162
52,52,0.0648357,0.029449284
777,623,0.7991564,0.38521993
881,494,0.45328748,0.4148699
39,39,0.1549591,0.23462135
880,880,0.8475037,0.18584806
136,136,0.013137671,0.018748045
157,157,0.6890867,0.8305793
831,831,0.078199394,0.6683434
993,993,0.8164903,-0.0108703375
