predictions,labels,entropys,plpds
402,402,1.1301821,0.64219934
687,687,0.6508525,0.4520831
723,723,1.3324707,0.5144794
870,758,3.253948,0.3039155
827,422,1.8920915,0.026671082
122,121,1.1180491,0.6222612
598,664,1.7823241,0.5312036
139,139,0.008076552,0.14762717
394,395,0.8249767,0.7258163
440,440,0.12827799,0.123903096
848,481,2.2534726,-0.10991025
634,634,0.18921497,0.0037686229
251,199,0.16887173,0.014089465
256,170,1.7190077,0.5869216
719,748,3.9973524,0.16654775
793,793,0.029007845,0.98867244
942,942,1.8236089,-0.04178393
898,898,0.2620519,-0.020219743
777,777,0.060951553,0.018158674
531,796,0.8748702,0.7922517
450,450,1.678109,0.70756584
73,73,0.20078588,0.10439885
671,665,1.058416,0.7850889
994,108,3.0109925,0.33284053
919,919,0.16672827,0.12039399
73,539,0.8124641,0.37547156
479,535,0.05387197,0.1569609
933,933,0.18209621,0.072443426
950,950,1.7545936,0.11565977
831,831,0.43187848,0.9453548
169,169,0.010860338,0.38368666
427,427,0.55215526,0.9073438
142,142,0.10850801,0.9811829
455,455,0.21235426,0.10853511
84,84,0.01455603,0.13588339
964,996,2.617515,0.23034626
247,247,0.03008426,0.019123435
416,514,3.2337651,0.4451782
844,710,1.0387659,0.734958
51,51,0.009431284,0.1527273
873,873,0.0074245655,0.40526855
978,975,1.850614,0.21276115
492,630,2.187847,0.4803531
342,342,0.3167257,0.5529906
743,799,0.06473449,0.15384567
758,758,0.3775916,0.95621884
38,29,2.4651613,0.5045834
474,841,0.9594241,0.62579507
264,263,0.44364154,0.2295835
964,935,2.9676266,0.20287614
946,944,0.31497234,0.021146238
990,990,0.052555576,0.03025341
858,858,0.27382332,0.7062695
123,123,1.3332052,0.7003838
523,523,1.164921,0.26222348
536,536,0.5090252,0.83226913
193,201,0.49426675,0.45540553
373,378,2.417123,0.32029903
621,621,0.74883175,-0.0014024377
517,536,0.8053215,0.8118654
418,418,0.2829212,0.96336377
415,415,1.1366699,0.68244314
487,745,3.6582341,0.114291556
822,422,2.013011,0.4067602
