predictions,labels,entropys,plpds
407,407,0.28005373,0.8627986
879,879,2.2715023,0.47770992
141,141,0.0012261877,0.0022459626
81,81,1.2301844,0.47409943
44,44,0.13669154,0.69240415
52,52,1.7567158,0.62017155
752,752,0.07133669,0.9822915
31,59,0.61085045,0.83107203
419,419,0.016786588,0.0033254623
40,708,1.798455,0.61466306
753,753,0.07306188,0.7026609
152,152,0.08352464,0.011797667
704,704,0.027260596,0.0037690997
421,421,0.1549771,0.042545557
751,742,2.269462,0.37956026
104,104,2.215274,0.60363615
641,641,0.00638039,0.010449171
101,386,0.7042299,0.67838913
242,242,1.0692092,0.43777514
315,315,1.5264512,0.72912127
991,991,0.004116374,5.7160854e-05
250,250,0.41719756,0.019958615
868,577,2.1849856,0.23270282
389,389,0.9661499,0.541313
995,995,0.4061526,0.9296397
240,241,0.28089535,0.1343646
482,482,0.65329325,0.74927944
168,168,0.34792218,0.7876073
456,456,1.2526591,0.46671382
303,303,0.050993554,0.026040971
708,708,0.31354105,0.956558
870,870,0.43301615,0.9047532
893,893,1.0780197,-0.26575917
952,952,0.0013207628,0.8494543
542,542,0.7828724,0.66131544
71,71,0.0044957376,0.0043486357
7,15,1.6114025,0.41105038
87,87,0.24493872,0.93911767
257,257,0.84422386,0.7739659
483,483,0.7570076,0.61160624
766,766,0.65724146,0.69960976
266,266,1.8634182,0.46969375
166,167,0.7819551,0.43672785
270,270,0.5790608,0.8618136
849,849,0.87955517,0.47782224
469,544,0.61698776,0.7147512
992,947,0.49885035,-0.14899921
129,315,2.8758035,-0.3411305
640,640,0.0022670478,0.033240914
410,410,0.14739244,0.2124927
186,185,1.17258,0.43391824
569,569,0.030599706,0.7218571
396,123,3.2029748,0.24299948
243,243,0.6437892,0.016293347
899,899,0.29752392,0.092985034
217,217,0.066535875,0.9562532
751,751,0.09096311,0.028665423
887,411,2.8750868,-0.55041045
625,625,0.010227373,0.0041717887
373,373,0.048072558,0.17665046
561,882,1.1316059,0.72031397
449,449,0.89873004,0.54981166
105,105,0.00024737895,0.0003721118
55,55,0.14462388,0.052872717
