predictions,labels,entropys,plpds
68,68,0.8629849,0.19731253
737,737,0.16450262,0.6914735
600,710,5.318272,0.07848818
156,156,0.19072485,0.09151822
916,916,1.6232268,0.51850384
175,175,0.86233497,0.6671195
890,890,1.8594195,-0.4077866
851,782,0.18604432,0.96505785
399,887,1.8791747,0.7075956
388,388,0.10956468,0.9835945
805,805,0.20826869,0.202236
532,532,1.1465281,0.84587204
582,415,4.6261578,0.062310923
807,380,1.6783166,0.7143408
168,168,2.1041272,0.30793253
865,741,2.041952,0.25732505
370,370,1.1032639,0.7850326
886,886,0.090748616,0.69463885
63,57,3.0645661,0.18523176
551,631,2.228456,0.41527432
822,822,0.004236168,0.036827445
960,960,0.29289007,0.8856111
28,28,2.3542829,0.42594242
940,951,2.111433,0.32861102
466,466,0.0125858765,0.03646797
998,987,0.7350111,-0.083198786
142,142,0.28388482,-0.004764974
442,497,4.2687225,0.1058031
900,900,0.65251863,0.88580287
335,104,1.5998721,0.7049821
660,717,3.95622,0.14467804
857,885,1.4202677,0.66961086
876,61,2.4571276,0.6415226
135,135,0.025930058,0.023307323
408,586,1.0835255,0.5488825
335,335,0.75347376,0.8571492
63,63,1.961329,0.42296582
941,941,0.092644736,0.2383092
698,698,0.699973,0.68530405
934,933,1.3675795,0.82188314
303,303,0.13726693,0.7888942
499,965,3.784165,0.21454693
398,398,0.106288806,-0.0007959604
239,239,0.6686429,0.6868962
188,568,2.9493127,0.19566892
990,990,0.15345994,0.52987754
10,10,0.024115687,0.20361072
692,458,1.7500821,0.6451446
661,661,0.33245558,0.95681924
462,462,0.5920258,0.9037746
876,876,4.523772,0.17406054
65,65,0.20146587,-0.0048945546
564,520,1.1253797,0.55826277
945,945,0.21962453,0.97085154
56,56,1.5517616,0.73502564
26,47,1.4030838,0.6747795
406,687,0.14055967,0.7282087
267,221,0.56817174,0.7018958
233,226,1.2465026,0.20140517
122,122,0.14166008,0.00854975
992,947,1.2329686,-0.15002859
882,882,2.8662252,0.5218129
994,994,0.014043435,0.114242315
744,657,0.89265275,0.46838635
