predictions,labels,entropys,plpds
565,807,0.45481163,0.9149872
347,347,0.11081954,0.10452193
172,172,0.29780877,0.089443326
677,519,3.2007546,0.21447353
867,799,1.6239402,0.07224181
740,4,2.8571072,0.2809699
185,185,0.8064894,0.42632234
33,33,2.238051,0.3420501
261,261,0.43186405,0.9236799
38,38,0.1613861,-0.002111435
412,412,0.06655434,0.83743304
486,486,0.23753068,0.050807416
232,227,0.58026403,0.5973733
831,831,0.4408741,0.8766414
886,886,0.14890936,0.024779618
806,806,0.75847864,0.66668797
767,411,2.067091,-0.0990845
508,508,1.5703889,0.12383455
288,288,1.4054453,-0.23181671
667,667,0.17553258,0.9776223
987,998,2.2116466,-0.2843483
231,231,0.7337645,-0.17980778
714,714,0.115223475,0.97129506
664,781,2.747027,0.21916771
177,181,1.8132204,0.5769943
793,793,0.046255257,0.00080513954
151,259,1.0791085,0.5819627
816,816,0.33990514,0.9484081
107,107,0.019356191,0.0015246868
108,393,1.7414038,0.43342072
117,116,0.3551935,0.9533712
455,455,0.13348183,0.02434504
847,847,0.28666025,0.96001494
255,255,0.038456477,0.0069442987
752,916,4.371724,0.12626943
464,518,4.0954247,0.17947106
228,228,1.2321244,0.60774565
217,217,0.25861073,0.25237948
625,625,0.041059706,0.015929759
954,954,0.42535663,0.0059847236
840,840,1.9498072,0.48549446
727,727,0.1570388,0.19819403
911,658,1.6201262,0.52191615
968,504,0.81139886,0.7750602
881,579,0.35081244,0.940097
527,526,2.7378743,0.26126778
601,702,2.7013793,0.33975813
665,665,1.321238,0.46153247
734,734,0.20043641,0.28301412
734,734,0.13609588,0.07058394
769,539,2.3079486,0.41972432
66,938,2.8204005,0.32533044
287,287,0.48204365,-0.0109577775
51,51,0.24937017,0.96918494
205,205,1.4223466,0.48360887
209,209,0.96441835,0.6260173
162,166,0.5920171,0.20230013
127,127,0.48899958,0.060151458
785,785,0.13132423,0.03823316
577,577,0.39002824,0.95355356
975,975,0.08854837,0.8111731
375,375,0.5410493,0.46864575
714,714,1.197752,0.7819283
104,104,0.95845187,0.79491544
