predictions,labels,entropys,plpds
597,597,1.2400327,0.7568552
597,597,0.12524265,0.0045657754
530,530,0.73705775,-0.090786815
126,126,0.17668898,0.035099804
191,191,0.060157098,0.0016155839
449,449,0.3236769,0.81493425
843,758,1.3701267,0.7442197
58,68,0.47361106,0.06962466
880,880,0.09646154,0.08456814
984,984,0.09227213,0.047715962
385,385,0.47817335,0.12493408
753,753,1.033604,0.7482696
433,433,0.6062894,0.92679715
616,934,4.4985914,0.12666099
874,705,0.047615703,0.81505835
612,707,2.6156054,0.59929824
647,647,1.7571816,-0.19558388
975,977,0.2041872,0.33141154
908,908,0.3846553,0.781005
357,360,3.4053783,0.16127971
855,855,0.073669314,-0.00040137768
292,390,4.6527834,0.18589072
62,62,0.47762752,0.3857562
625,625,0.14586131,0.014029622
216,216,1.0572754,0.7457078
299,298,0.27311832,0.15918225
73,74,0.6481864,-0.056553602
414,89,1.3513552,0.795797
419,411,1.6356652,-0.29099602
79,79,0.09846586,0.7231793
780,780,0.04912795,0.010773718
473,473,1.0469,0.8161437
653,653,0.093815595,0.11838347
711,711,0.20665869,0.11861873
692,692,1.0922492,0.32242987
1,1,0.4548948,0.07435089
589,314,0.6715692,0.8707184
946,946,0.7125251,0.05032313
651,651,0.4898713,0.7911411
867,705,0.6301327,0.46089464
849,849,0.52040493,0.22401315
419,419,0.28547055,0.84775436
156,156,0.13096443,0.0034290552
243,243,1.2174793,0.66133213
467,962,1.8162608,0.048954487
59,59,0.20632762,0.48838255
506,506,0.16963041,0.68014157
48,48,0.10785383,0.81812614
791,489,1.6552316,0.45329335
462,840,0.8097717,0.6931456
268,268,0.012824985,0.084722936
72,72,0.8329187,-0.09555328
860,467,2.2289393,0.06680456
380,381,0.84832144,0.5122715
402,546,0.5627976,0.804382
825,841,2.9667277,0.32778564
873,873,0.36409217,0.86577
431,431,0.92099047,0.62318826
936,936,0.05551649,0.0011820197
953,953,0.704978,0.5235828
630,919,2.3575578,0.45947018
209,211,0.6243482,0.10883129
738,700,0.44640195,0.93263215
16,16,0.11379585,0.010733426
