predictions,labels,entropys,plpds
385,385,1.1844741,0.80928665
103,103,0.05101656,0.86089027
244,252,0.9906596,0.6189038
441,441,1.650537,0.60567284
953,953,0.04178249,0.029704154
834,652,1.0254517,-0.14326698
236,214,2.2739747,0.22734492
697,697,0.11212088,0.1379922
249,249,1.11322,-0.17876193
908,908,0.017838307,0.0043902993
178,178,0.02687971,0.019314826
98,98,0.08709066,0.44024473
245,245,0.008065514,0.009525478
30,30,0.05779385,0.5435631
105,105,0.16732806,0.06747961
272,272,0.052742377,0.0037352443
630,630,0.08115968,0.62751466
372,372,0.5462646,0.17242587
526,782,1.2305311,0.6965556
588,588,0.15328999,0.4389174
667,667,0.16076139,0.9247941
635,635,0.80209905,0.66392535
374,374,1.7008669,0.47690493
29,26,2.1821418,0.15204334
827,524,4.8593273,0.09115404
986,986,0.0030264813,0.00017374754
486,486,0.09233268,0.29060435
864,751,1.4131472,0.096749544
34,34,0.88156927,0.48272854
542,542,1.6221437,-0.34296894
767,623,2.3739095,0.4107539
744,418,1.7087133,0.44748262
294,294,0.020432156,0.0037279725
621,621,0.04936268,0.047659814
843,487,3.861765,0.21269
174,174,0.09139441,0.016228437
0,0,0.074397504,0.0030822158
603,603,0.8943969,0.12894434
991,991,0.10246821,0.0064054728
435,435,0.81325984,0.5558649
91,91,0.018486975,0.93360096
581,581,0.039824605,0.00051635504
378,378,0.23040049,0.20796984
885,911,1.0380747,-0.10344523
831,831,0.035257,0.006724298
174,261,1.0061712,0.77968764
158,158,0.4845143,0.46641472
202,202,0.15171932,0.00508672
673,673,0.13835557,0.9019576
354,354,0.6295329,0.85313237
704,640,3.770483,0.2422126
337,337,1.4940808,0.51249295
169,169,0.49470222,0.86199546
793,793,0.019300073,0.018726587
208,208,1.0588353,0.3341982
500,500,0.044835355,-0.0022705197
464,885,0.8382421,0.364514
331,99,2.669645,-0.44404376
149,149,0.013851992,0.15528345
422,543,0.8063643,0.83308786
602,602,0.7519856,0.1170913
23,23,0.02625435,0.31575364
155,155,0.57565236,0.792906
343,342,0.9372833,0.80937207
