predictions,labels,entropys,plpds
329,329,0.023254486,0.98542976
518,796,0.34409553,0.94373864
619,887,0.55451113,0.9100908
811,811,1.23595,0.55061805
909,521,0.9536804,0.73924035
293,835,4.6825433,0.10658655
471,471,0.71909267,0.7338432
192,192,1.0588675,0.78492653
365,365,0.08420679,0.5389401
700,999,1.8750745,0.56396645
805,805,0.014947437,0.004467666
552,552,2.5461898,-0.52084744
62,61,2.1567373,-0.14747696
188,188,0.94398177,0.59328216
404,895,0.25182468,0.915738
625,625,0.07775315,0.0023245811
980,980,0.053956997,0.9337361
815,73,1.1005073,0.33432424
400,667,1.423608,0.6345327
456,889,0.741037,0.36992168
89,89,0.006365082,0.0007022619
993,993,0.0037631632,0.0006920099
46,46,1.5923874,0.31387374
245,245,0.9934566,0.12679186
956,956,0.0556715,0.22290307
811,811,0.09756094,0.95898503
81,81,0.23147883,0.65975344
410,410,0.096867,0.037334085
390,390,0.03928256,0.3384704
195,195,0.11730167,0.1920706
874,874,0.23628753,0.96365464
848,482,0.8556298,0.64339066
563,563,0.017046489,0.05463928
91,91,0.021822214,0.5829081
125,125,0.08177998,0.02520293
433,433,1.1011909,0.5595642
247,247,0.030778537,0.11427832
368,378,0.01820825,0.0086964965
996,467,4.101818,0.13424328
217,217,0.28934613,-0.040153146
857,406,0.32563013,0.47422114
440,631,0.4888262,0.91240233
528,528,0.017317977,0.26496643
875,875,0.086145625,0.017251551
52,52,0.13015625,0.02455014
863,863,0.19565193,0.026167393
636,689,2.18185,0.31710076
919,919,0.25087485,0.58768797
918,918,0.056650907,0.009336114
39,39,0.083291754,0.24713326
884,538,0.6349174,-0.17211229
405,657,0.12123059,0.97836035
911,474,1.1452734,0.77145123
532,532,0.034776654,0.015986145
350,350,0.07439154,0.10178387
805,805,0.0019743894,0.0026521683
858,858,0.06965433,0.08592129
143,143,0.006899243,0.006383598
237,237,0.3790537,0.037390947
473,902,1.3755684,0.58235526
78,78,0.07153549,0.025134861
49,49,0.074500024,0.16439897
994,947,2.3973002,0.33771455
484,871,0.41144347,0.1288206
