predictions,labels,entropys,plpds
511,511,0.78224206,0.71261436
526,681,0.46678278,0.9017352
469,952,2.0754588,0.42755353
620,620,0.34731388,0.3858657
384,384,0.009379528,0.00234437
334,334,0.050937556,0.0318588
333,333,0.010903228,0.04373455
977,977,0.056323674,0.9344448
843,898,2.7881174,0.4002907
928,928,0.872194,0.6725599
888,888,1.8579187,-0.6171496
531,531,0.64323187,0.7329496
21,21,1.8554459,0.45443
212,672,0.38439488,0.9296283
576,576,0.15499695,0.97477144
676,676,0.290551,0.9159372
977,977,0.5045332,0.011676967
681,527,0.7338631,0.53388613
116,116,0.11720129,0.89345527
103,103,0.0027415117,0.004134059
164,164,0.054816738,0.16528481
250,250,1.1681741,0.1687943
215,217,0.87862813,0.23009679
558,784,2.250053,0.4759766
421,760,3.5273104,0.11334801
160,170,0.9162642,0.628093
571,571,0.0941365,0.10038614
529,398,0.5540576,0.5088613
92,92,0.0068491716,-0.00013524294
580,580,0.27944022,0.5451315
111,111,0.009397132,0.0022938251
348,348,0.788409,0.50172114
480,480,0.8446659,0.591912
564,564,0.16258466,0.95015216
476,476,0.11187354,-0.0069419146
892,635,3.8141625,0.21447676
968,809,1.8621614,0.43813732
472,693,0.68615097,0.07695609
295,323,1.9116964,0.2503801
554,536,1.186235,0.69783956
911,452,3.8965466,0.2584652
343,343,0.12008628,0.9851704
272,272,0.18334538,0.1701138
263,264,0.5600466,0.35606098
565,565,0.011845041,0.092224896
662,662,1.8824686,0.41505957
143,143,0.0038371838,0.0030643344
3,2,0.98123,0.5451733
103,103,0.46507293,0.47815794
125,125,1.1962378,0.7002748
355,355,0.5377789,0.9054508
690,830,2.429053,0.28816485
988,988,0.003514939,0.0004246235
760,648,2.4078064,0.4599305
601,601,1.7705115,0.34669363
299,12,0.43274844,0.9193448
191,175,1.2639186,0.5338069
325,325,1.408458,0.5148414
789,789,0.10351616,0.016486764
155,155,0.31251034,0.001244843
272,269,1.0105864,0.3090437
149,149,0.005433913,0.0009545684
15,15,0.005559743,0.0036994815
322,322,0.043753788,0.03402102
