predictions,labels,entropys,plpds
7,7,0.0003056689,0.032788396
6,6,1.8327994,0.18597957
7,7,0.75417715,0.75452244
7,7,0.18444937,-0.040249765
0,0,0.0065243533,0.99892336
5,3,0.0041962494,0.9991147
1,1,0.00089126005,0.28917027
4,4,0.049033448,0.9921713
9,9,0.0001440948,0.005691707
3,3,0.00065370504,0.006150782
8,8,0.00042200193,0.0052939057
9,2,1.1526747,0.3297833
4,4,2.6625825e-05,0.93930435
8,8,5.732966e-06,0.9992624
3,4,0.12263202,0.96467316
7,7,0.001247552,0.5312954
0,0,6.4763466e-05,8.499622e-05
4,4,0.5001421,0.8545838
2,2,6.220259e-07,5.9604645e-07
2,2,0.0006051916,0.8253897
9,9,0.042165294,0.29273093
6,6,0.0003673459,0.09775257
6,6,1.6477296e-05,2.2649765e-05
1,1,5.4544747e-05,0.9999938
6,6,0.0023119296,-0.00017482042
7,7,0.021058455,0.0026077032
1,1,0.0005672088,0.7775718
5,5,2.5620087e-05,2.6226044e-06
7,7,0.00057986786,0.111946285
6,6,0.0077306065,0.030702531
0,0,0.00027013023,0.770688
1,1,0.00059838674,-1.1563301e-05
9,9,0.0067113535,0.99814945
4,4,0.0002885803,0.990196
2,2,0.00037248555,0.93288785
1,1,3.152e-05,0.02544117
4,4,0.00034136383,0.99838656
5,5,9.138723e-06,0.94270253
3,3,0.0021972463,0.8432641
8,8,9.37356e-06,0.008058965
8,8,2.4971587e-05,0.31902587
7,7,0.115162015,0.8974619
2,2,0.00020471412,0.20561951
6,6,0.00026319,0.03172046
0,0,6.0273644e-05,0.03769207
7,7,0.00016587024,0.41744125
1,1,0.00084435137,0.99967533
1,1,0.049880385,0.87051064
7,7,0.001311199,0.99172956
2,7,0.89968103,0.7200311
6,6,0.009851984,0.38240921
0,0,0.00035440325,0.89994586
1,1,0.00077881094,0.005259633
6,6,0.00022921352,0.00013649464
0,0,0.0038046124,0.050542355
7,7,0.0007120939,0.090524375
8,8,9.4007526e-05,0.97795606
0,0,0.00022160781,0.025966585
5,6,0.4549287,0.84160334
9,9,0.0011474972,0.95642084
9,9,0.00012557654,0.010014474
4,4,4.3943415e-05,0.11333954
3,3,3.7920756e-05,0.02709955
1,1,0.0035437767,0.92350733
