predictions,labels,entropys,plpds
206,206,0.44380775,-0.08918834
704,704,0.027773557,0.044208586
391,391,0.15434986,0.06095457
686,686,0.3959792,0.10792339
376,376,0.16791777,-0.025334895
544,544,0.034720436,0.0026279092
41,41,1.9470303,0.33743435
323,323,0.004019173,-3.385544e-05
908,908,0.004208424,0.0002232194
512,512,0.06569876,0.0069354773
444,444,0.14397651,0.6973989
178,178,0.18178356,0.14352542
393,393,0.10872219,-0.0059884787
19,19,0.041497305,0.031194866
319,320,0.493717,0.90548414
172,172,0.017021487,0.0018421412
548,548,0.028886288,0.010975122
529,520,0.37774193,0.73473233
828,828,0.246878,0.41485423
933,933,0.037318375,0.011694968
131,131,0.06201212,0.038263142
47,47,0.080157995,0.988868
984,984,0.1782819,0.011624694
76,76,0.1977595,0.06691158
380,377,1.0477381,0.5957454
202,184,1.9405528,0.50650996
974,974,0.019519769,0.17971206
621,730,1.4990339,0.4180253
128,128,0.010019159,0.02010268
14,14,0.019103127,0.0007110238
480,778,0.48668557,0.9170903
481,482,0.55210507,0.003380239
236,236,1.626724,0.33722496
377,377,0.2504355,-0.0165568
617,617,0.026437148,0.2602147
419,419,0.11687565,0.080875576
896,896,0.030785706,-0.0016176701
647,647,0.19584188,0.09276199
327,327,0.017470386,0.0059482455
442,442,0.70396173,0.78529733
83,83,0.0632657,0.010444105
914,914,0.5775873,0.64870644
36,35,0.31344873,0.28903538
812,812,0.012109945,0.017656922
491,491,0.35132986,-0.075363934
472,472,0.14251731,0.45462573
31,31,0.29833877,0.6599338
517,517,0.13897194,0.28802556
964,964,1.803163,0.4642836
439,439,0.014422676,0.006321788
374,374,0.045953047,0.3079785
831,831,0.34239268,0.5586654
111,111,0.007280497,0.05200106
101,101,0.25301698,0.09453577
904,904,0.021781994,0.0024759173
129,129,0.027917221,0.04224801
961,961,0.13168436,0.9521447
306,306,0.33251077,0.95583993
855,855,0.43257153,0.66243815
474,658,0.8648943,0.082235634
452,452,0.025898855,0.92402685
986,986,0.0060411203,0.0016250014
946,944,0.0935971,0.48545104
973,123,0.70155394,-0.045371354
