predictions,labels,entropys,plpds
767,767,0.22916651,0.05148214
667,667,0.5738107,-0.11232889
622,622,0.55607235,0.09920424
56,56,0.32668597,-0.020123243
847,847,0.009917683,0.016872168
336,336,0.0040422017,0.023448408
393,393,0.05040138,0.13277161
755,755,0.003860854,0.014088213
716,716,0.13554722,0.30675375
73,73,0.028618814,0.30680478
442,442,0.19892772,0.0025668144
135,135,0.0020069564,0.00481385
156,220,0.06618772,0.042558253
743,366,2.565528,0.49719203
920,920,0.007982025,0.0004503131
607,607,0.004412471,4.2021275e-05
816,816,0.72998184,0.8733339
265,265,1.0814767,0.7510204
242,242,0.11581937,0.011848271
350,350,0.017132537,0.0069658756
240,240,1.1322254,0.23965392
469,909,1.8194273,0.3546475
681,620,0.54909766,0.5205613
210,210,0.21484432,0.083137274
320,320,0.1595321,-0.01100117
779,779,0.030681878,0.004061997
280,280,0.26067203,0.47525486
568,568,0.024298271,0.0012233257
522,522,0.09958677,0.9654731
276,276,0.009167874,0.011248112
323,323,0.020248603,0.0008547306
414,414,0.05690406,0.7180662
987,987,0.6454011,0.06971902
535,535,0.10572981,0.7463744
797,434,1.302077,-0.12467772
3,3,0.010680515,1.3709068e-05
542,542,0.24217111,0.21688825
524,524,0.8342136,0.5230562
157,157,0.052972857,0.0149899125
153,153,0.15763998,0.12113649
180,179,1.2232426,0.655949
614,614,0.002479311,0.023534596
996,996,0.018201213,0.0073037744
315,315,0.07640822,0.37120384
233,233,0.34669936,0.8073633
370,370,0.07237753,0.9493613
412,412,0.38604063,0.4165573
834,834,0.11083839,0.028807282
933,922,1.0075514,0.025229037
836,818,1.4100469,0.118961155
41,41,0.008288927,0.011968195
796,796,0.5176179,-0.09590095
195,195,0.0726331,0.052856445
362,362,0.025229696,0.23917115
553,553,0.16286181,0.96015936
153,153,0.48082125,0.9202492
762,762,0.08525879,0.005413413
167,167,0.2071547,0.24897254
148,844,0.19484434,-0.019221246
743,624,2.6136255,0.5131787
496,496,0.0050901114,0.034097612
142,142,0.0044646454,5.64456e-05
432,432,0.0655579,0.05501765
396,396,0.0056607365,-0.00016766787
